BEGIN METADATA
SWEPAM 64-second Averaged Solar Wind Ion Parameters
Data downloaded from ACE Science Center on Tue Aug  9 13:12:33 2022
SWEPAM Team Software Version: 3.30
SWEPAM Team Time/Date Processed: 
ACE Science Center Level2 Software Version: 1.5
ACE Science Center Processing Date/Time: Thu Feb  3 23:17:45 2022 PST


Note: All timestamps are UT, and refer to the start of the time period.
year,day,hr,min,sec: year, day of year, hour of day, minutes, seconds.
fp_year       : fractional year.
fp_doy        : fractional day-of-year.
ACEepoch      : seconds since Jan 1 00:00:00 UT 1996.
proton_density: Proton Density (cm^-3).
proton_temp   : Radial Component of proton temperature (deg. Kelvin).
He4toprotons  : Ratio of alphas/protons
proton_speed  : Proton Speed (km/s)
x,y,z_dot_GSE : X,Y,Z-component of proton velocity in GSE coordinates (km/s)
r,t,n_dot_RTN : R,T,N-component of proton velocity in RTN coordinates (km/s)
x,y,z_dot_GSM : X,Y,Z-component of proton velocity in GSM coordinates (km/s)
Electron_temp : Electron Temperature (deg. Kelvin).
pos_gse_x,y,z : Components of spacecraft position in GSE (km).
pos_gsm_x,y,z : Components of spacecraft position in GSM (km).
A value of -9999.9 indicates bad or missing data.

More Documentation of the ACE SWEPAM level 2 data is at this web site:
http://www.srl.caltech.edu/ACE/ASC/level2/swepam_l2desc.html

year day hr min sec proton_density proton_temp x_dot_GSE y_dot_GSE z_dot_GSE pos_gse_x pos_gse_y pos_gse_z 
BEGIN DATA
2020 113 20 11 15.000  -9999.900  5.2718e+04   -406.36    -53.10    -33.03  1.5728e+06 -1.2401e+05  2.0692e+04
2020 113 20 12 19.000  -9999.900  3.7625e+04   -408.05    -56.29    -37.15  1.5728e+06 -1.2401e+05  2.0696e+04
2020 113 20 13 23.000  -9999.900  4.3096e+04   -406.08    -60.80    -38.46  1.5727e+06 -1.2402e+05  2.0700e+04
2020 113 20 14 27.000  -9999.900  4.0078e+04   -405.67    -53.59    -39.94  1.5727e+06 -1.2402e+05  2.0703e+04
2020 113 20 15 31.000  -9999.900  4.7720e+04   -402.27    -45.19    -45.42  1.5727e+06 -1.2403e+05  2.0707e+04
2020 113 20 16 35.000  -9999.900  4.2380e+04   -405.87    -51.63    -41.83  1.5727e+06 -1.2403e+05  2.0710e+04
2020 113 20 17 39.000  -9999.900 -9.9999e+03   -404.37    -57.11    -37.56  1.5727e+06 -1.2404e+05  2.0714e+04
2020 113 20 18 43.000  -9999.900  4.3460e+04   -415.06    -63.85    -41.25  1.5727e+06 -1.2404e+05  2.0718e+04
2020 113 20 19 47.000  -9999.900  3.7668e+04   -409.77    -44.09    -49.71  1.5727e+06 -1.2405e+05  2.0721e+04
2020 113 20 20 51.000  -9999.900  4.8286e+04   -412.35    -63.63    -34.82  1.5727e+06 -1.2405e+05  2.0725e+04
2020 113 20 21 55.000  -9999.900  4.6485e+04   -411.27    -51.89    -47.15  1.5727e+06 -1.2406e+05  2.0729e+04
2020 113 20 22 59.000  -9999.900  4.3278e+04   -410.03    -47.59    -47.86  1.5727e+06 -1.2406e+05  2.0732e+04
2020 113 20 24  3.000  -9999.900  5.9317e+04   -410.82    -39.69    -49.62  1.5727e+06 -1.2407e+05  2.0736e+04
2020 113 20 25  7.000  -9999.900  4.8051e+04   -413.68    -44.78    -50.76  1.5727e+06 -1.2408e+05  2.0739e+04
2020 113 20 26 11.000  -9999.900  4.7274e+04   -413.29    -45.65    -49.63  1.5727e+06 -1.2408e+05  2.0743e+04
2020 113 20 27 15.000  -9999.900  4.8164e+04   -413.37    -37.33    -54.50  1.5727e+06 -1.2409e+05  2.0747e+04
2020 113 20 28 19.000  -9999.900  4.1303e+04   -413.51    -42.44    -52.66  1.5727e+06 -1.2409e+05  2.0750e+04
2020 113 20 29 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2410e+05  2.0754e+04
2020 113 20 30 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2410e+05  2.0757e+04
2020 113 20 31 31.000  -9999.900  5.1897e+04   -413.54    -51.06    -44.66  1.5727e+06 -1.2411e+05  2.0761e+04
2020 113 20 32 35.000  -9999.900 -9.9999e+03   -405.53    -45.83    -41.35  1.5727e+06 -1.2411e+05  2.0765e+04
2020 113 20 33 39.000  -9999.900 -9.9999e+03   -403.15    -41.26    -37.12  1.5727e+06 -1.2412e+05  2.0768e+04
2020 113 20 34 43.000  -9999.900 -9.9999e+03   -402.68    -40.58    -35.32  1.5727e+06 -1.2412e+05  2.0772e+04
2020 113 20 35 47.000  -9999.900 -9.9999e+03   -415.12    -57.45    -31.46  1.5727e+06 -1.2413e+05  2.0776e+04
2020 113 20 36 51.000  -9999.900 -9.9999e+03   -408.54    -50.37    -24.56  1.5727e+06 -1.2413e+05  2.0779e+04
2020 113 20 37 55.000  -9999.900 -9.9999e+03   -410.84    -50.92    -34.78  1.5727e+06 -1.2414e+05  2.0783e+04
2020 113 20 38 59.000  -9999.900 -9.9999e+03   -412.80    -52.56    -29.36  1.5727e+06 -1.2414e+05  2.0786e+04
2020 113 20 40  3.000  -9999.900 -9.9999e+03   -408.36    -40.63    -36.36  1.5727e+06 -1.2415e+05  2.0790e+04
2020 113 20 41  7.000  -9999.900 -9.9999e+03   -413.73    -35.67    -50.32  1.5727e+06 -1.2415e+05  2.0794e+04
2020 113 20 42 11.000  -9999.900 -9.9999e+03   -418.26    -35.32    -52.99  1.5727e+06 -1.2416e+05  2.0797e+04
2020 113 20 43 15.000  -9999.900 -9.9999e+03   -417.17    -29.59    -59.30  1.5727e+06 -1.2416e+05  2.0801e+04
2020 113 20 44 19.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2417e+05  2.0805e+04
2020 113 20 45 23.000  -9999.900 -9.9999e+03   -409.34    -31.19    -51.21  1.5727e+06 -1.2418e+05  2.0808e+04
2020 113 20 46 27.000  -9999.900 -9.9999e+03   -413.14    -40.57    -50.37  1.5727e+06 -1.2418e+05  2.0812e+04
2020 113 20 47 31.000  -9999.900 -9.9999e+03   -405.95    -47.58    -42.87  1.5727e+06 -1.2419e+05  2.0815e+04
2020 113 20 48 35.000  -9999.900 -9.9999e+03   -411.07    -43.12    -45.67  1.5727e+06 -1.2419e+05  2.0819e+04
2020 113 20 49 39.000  -9999.900 -9.9999e+03   -403.81    -35.48    -51.38  1.5727e+06 -1.2420e+05  2.0823e+04
2020 113 20 50 43.000  -9999.900 -9.9999e+03   -405.08    -39.46    -47.12  1.5727e+06 -1.2420e+05  2.0826e+04
2020 113 20 51 47.000  -9999.900 -9.9999e+03   -405.32    -30.34    -55.15  1.5727e+06 -1.2421e+05  2.0830e+04
2020 113 20 52 51.000  -9999.900 -9.9999e+03   -404.12    -37.95    -48.75  1.5727e+06 -1.2421e+05  2.0834e+04
2020 113 20 53 55.000  -9999.900 -9.9999e+03   -407.22    -34.18    -55.13  1.5727e+06 -1.2422e+05  2.0837e+04
2020 113 20 54 59.000  -9999.900 -9.9999e+03   -409.60    -34.23    -50.49  1.5727e+06 -1.2422e+05  2.0841e+04
2020 113 20 56  3.000  -9999.900 -9.9999e+03   -403.77    -41.64    -50.73  1.5727e+06 -1.2423e+05  2.0844e+04
2020 113 20 57  7.000  -9999.900 -9.9999e+03   -402.40    -49.30    -51.48  1.5727e+06 -1.2423e+05  2.0848e+04
2020 113 20 58 11.000  -9999.900 -9.9999e+03   -408.70    -44.03    -50.79  1.5727e+06 -1.2424e+05  2.0852e+04
2020 113 20 59 15.000  -9999.900 -9.9999e+03   -409.24    -51.47    -43.51  1.5727e+06 -1.2424e+05  2.0855e+04
2020 113 21  0 19.000  -9999.900 -9.9999e+03   -404.77    -43.39    -53.72  1.5727e+06 -1.2425e+05  2.0859e+04
2020 113 21  1 23.000  -9999.900 -9.9999e+03   -409.23    -48.49    -52.62  1.5727e+06 -1.2425e+05  2.0863e+04
2020 113 21  2 27.000  -9999.900 -9.9999e+03   -409.18    -53.29    -44.85  1.5727e+06 -1.2426e+05  2.0866e+04
2020 113 21  3 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2426e+05  2.0870e+04
2020 113 21  4 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2427e+05  2.0873e+04
2020 113 21  5 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2428e+05  2.0877e+04
2020 113 21  6 43.000  -9999.900 -9.9999e+03   -420.56    -53.12    -43.64  1.5727e+06 -1.2428e+05  2.0881e+04
2020 113 21  7 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2429e+05  2.0884e+04
2020 113 21  8 51.000  -9999.900 -9.9999e+03   -417.22    -59.23    -34.41  1.5727e+06 -1.2429e+05  2.0888e+04
2020 113 21  9 55.000  -9999.900 -9.9999e+03   -417.00    -50.20    -35.16  1.5727e+06 -1.2430e+05  2.0892e+04
2020 113 21 10 59.000  -9999.900 -9.9999e+03   -416.78    -55.33    -38.76  1.5727e+06 -1.2430e+05  2.0895e+04
2020 113 21 12  3.000  -9999.900 -9.9999e+03   -409.23    -48.77    -50.19  1.5727e+06 -1.2431e+05  2.0899e+04
2020 113 21 13  7.000  -9999.900 -9.9999e+03   -414.03    -58.86    -40.22  1.5727e+06 -1.2431e+05  2.0902e+04
2020 113 21 14 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2432e+05  2.0906e+04
2020 113 21 15 15.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2432e+05  2.0910e+04
2020 113 21 16 19.000  -9999.900 -9.9999e+03   -410.94    -51.66    -43.21  1.5727e+06 -1.2433e+05  2.0913e+04
2020 113 21 17 23.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2433e+05  2.0917e+04
2020 113 21 18 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2434e+05  2.0921e+04
2020 113 21 19 31.000  -9999.900 -9.9999e+03   -413.46    -48.13    -46.41  1.5727e+06 -1.2434e+05  2.0924e+04
2020 113 21 20 35.000  -9999.900 -9.9999e+03   -409.22    -45.07    -45.93  1.5727e+06 -1.2435e+05  2.0928e+04
2020 113 21 21 39.000  -9999.900 -9.9999e+03   -407.54    -47.75    -40.97  1.5727e+06 -1.2435e+05  2.0931e+04
2020 113 21 22 43.000  -9999.900 -9.9999e+03   -410.71    -47.44    -51.62  1.5727e+06 -1.2436e+05  2.0935e+04
2020 113 21 23 47.000  -9999.900 -9.9999e+03   -406.46    -51.73    -47.16  1.5727e+06 -1.2437e+05  2.0939e+04
2020 113 21 24 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2437e+05  2.0942e+04
2020 113 21 25 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2438e+05  2.0946e+04
2020 113 21 26 59.000  -9999.900 -9.9999e+03   -403.52    -57.93    -44.30  1.5727e+06 -1.2438e+05  2.0950e+04
2020 113 21 28  3.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2439e+05  2.0953e+04
2020 113 21 29  7.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2439e+05  2.0957e+04
2020 113 21 30 11.000  -9999.900 -9.9999e+03   -411.49    -54.54    -39.92  1.5727e+06 -1.2440e+05  2.0960e+04
2020 113 21 31 15.000  -9999.900 -9.9999e+03   -406.47    -39.74    -49.53  1.5727e+06 -1.2440e+05  2.0964e+04
2020 113 21 32 19.000  -9999.900 -9.9999e+03   -407.05    -46.08    -46.42  1.5727e+06 -1.2441e+05  2.0968e+04
2020 113 21 33 23.000  -9999.900 -9.9999e+03   -405.63    -45.32    -51.77  1.5727e+06 -1.2441e+05  2.0971e+04
2020 113 21 34 27.000  -9999.900 -9.9999e+03   -412.64    -44.77    -45.21  1.5727e+06 -1.2442e+05  2.0975e+04
2020 113 21 35 31.000  -9999.900 -9.9999e+03   -408.11    -44.23    -42.69  1.5727e+06 -1.2442e+05  2.0979e+04
2020 113 21 36 35.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2443e+05  2.0982e+04
2020 113 21 37 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5727e+06 -1.2443e+05  2.0986e+04
2020 113 21 38 43.000  -9999.900 -9.9999e+03   -402.72    -59.99    -37.69  1.5727e+06 -1.2444e+05  2.0989e+04
2020 113 21 39 47.000  -9999.900 -9.9999e+03   -406.45    -57.68    -47.74  1.5727e+06 -1.2444e+05  2.0993e+04
2020 113 21 40 51.000  -9999.900 -9.9999e+03   -404.37    -55.55    -47.12  1.5727e+06 -1.2445e+05  2.0997e+04
2020 113 21 41 55.000  -9999.900  3.6169e+04   -399.04    -53.56    -41.49  1.5727e+06 -1.2445e+05  2.1000e+04
2020 113 21 42 59.000  -9999.900  4.4850e+04   -399.37    -54.70    -42.95  1.5727e+06 -1.2446e+05  2.1004e+04
2020 113 21 44  3.000  -9999.900  5.0449e+04   -404.80    -48.39    -47.52  1.5727e+06 -1.2447e+05  2.1008e+04
2020 113 21 45  7.000  -9999.900  5.4345e+04   -402.37    -59.58    -40.11  1.5727e+06 -1.2447e+05  2.1011e+04
2020 113 21 46 11.000  -9999.900  3.6993e+04   -403.57    -50.69    -47.62  1.5727e+06 -1.2448e+05  2.1015e+04
2020 113 21 47 15.000  -9999.900  4.1876e+04   -403.80    -55.16    -43.68  1.5727e+06 -1.2448e+05  2.1018e+04
2020 113 21 48 19.000  -9999.900  4.8708e+04   -400.42    -55.63    -39.43  1.5727e+06 -1.2449e+05  2.1022e+04
2020 113 21 49 23.000  -9999.900  4.4838e+04   -403.98    -52.22    -44.98  1.5727e+06 -1.2449e+05  2.1026e+04
2020 113 21 50 27.000  -9999.900  5.2734e+04   -402.56    -49.95    -50.69  1.5727e+06 -1.2450e+05  2.1029e+04
2020 113 21 51 31.000  -9999.900  4.3679e+04   -401.78    -52.46    -42.57  1.5727e+06 -1.2450e+05  2.1033e+04
2020 113 21 52 35.000  -9999.900  4.8084e+04   -403.16    -50.06    -52.78  1.5727e+06 -1.2451e+05  2.1037e+04
2020 113 21 53 39.000  -9999.900  5.3901e+04   -404.83    -52.40    -42.55  1.5727e+06 -1.2451e+05  2.1040e+04
2020 113 21 54 43.000  -9999.900  5.5687e+04   -403.81    -53.02    -46.41  1.5727e+06 -1.2452e+05  2.1044e+04
2020 113 21 55 47.000  -9999.900  5.3768e+04   -400.30    -44.59    -49.04  1.5727e+06 -1.2452e+05  2.1047e+04
2020 113 21 56 51.000  -9999.900  5.4233e+04   -402.68    -53.44    -41.06  1.5727e+06 -1.2453e+05  2.1051e+04
2020 113 21 57 55.000  -9999.900  3.8804e+04   -399.52    -45.86    -46.51  1.5727e+06 -1.2453e+05  2.1055e+04
2020 113 21 58 59.000  -9999.900 -9.9999e+03   -403.46    -44.48    -41.24  1.5727e+06 -1.2454e+05  2.1058e+04
2020 113 22  0  3.000  -9999.900  4.9312e+04   -398.91    -44.18    -50.58  1.5727e+06 -1.2454e+05  2.1062e+04
2020 113 22  1  7.000  -9999.900  6.7442e+04   -400.07    -48.65    -49.56  1.5727e+06 -1.2455e+05  2.1066e+04
2020 113 22  2 11.000  -9999.900  6.1965e+04   -398.11    -46.63    -51.37  1.5727e+06 -1.2455e+05  2.1069e+04
2020 113 22  3 15.000  -9999.900  5.2347e+04   -399.41    -45.65    -40.98  1.5727e+06 -1.2456e+05  2.1073e+04
2020 113 22  4 19.000  -9999.900  6.0418e+04   -403.19    -50.85    -41.41  1.5727e+06 -1.2457e+05  2.1076e+04
2020 113 22  5 23.000  -9999.900  6.6739e+04   -402.65    -46.71    -46.60  1.5726e+06 -1.2457e+05  2.1080e+04
2020 113 22  6 27.000  -9999.900  6.6582e+04   -405.14    -53.36    -42.70  1.5726e+06 -1.2458e+05  2.1084e+04
2020 113 22  7 31.000  -9999.900  6.3506e+04   -404.99    -56.12    -43.74  1.5726e+06 -1.2458e+05  2.1087e+04
2020 113 22  8 35.000  -9999.900  5.7974e+04   -403.28    -53.78    -42.58  1.5726e+06 -1.2459e+05  2.1091e+04
2020 113 22  9 39.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2459e+05  2.1095e+04
2020 113 22 10 43.000  -9999.900 -9.9999e+03   -404.19    -40.32    -44.68  1.5726e+06 -1.2460e+05  2.1098e+04
2020 113 22 11 47.000  -9999.900  3.5251e+04   -398.98    -47.47    -45.14  1.5726e+06 -1.2460e+05  2.1102e+04
2020 113 22 12 51.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2461e+05  2.1105e+04
2020 113 22 13 55.000  -9999.900  5.4394e+04   -401.76    -51.94    -49.58  1.5726e+06 -1.2461e+05  2.1109e+04
2020 113 22 14 59.000  -9999.900  5.1497e+04   -402.49    -54.60    -44.51  1.5726e+06 -1.2462e+05  2.1113e+04
2020 113 22 16  3.000  -9999.900  4.5134e+04   -405.32    -48.86    -47.74  1.5726e+06 -1.2462e+05  2.1116e+04
2020 113 22 17  7.000  -9999.900  5.3979e+04   -401.23    -48.41    -45.59  1.5726e+06 -1.2463e+05  2.1120e+04
2020 113 22 18 11.000  -9999.900  4.5269e+04   -400.73    -49.16    -47.54  1.5726e+06 -1.2463e+05  2.1124e+04
2020 113 22 19 15.000  -9999.900 -9.9999e+03   -401.03    -57.25    -41.91  1.5726e+06 -1.2464e+05  2.1127e+04
2020 113 22 20 19.000  -9999.900  5.3909e+04   -399.79    -43.06    -48.55  1.5726e+06 -1.2464e+05  2.1131e+04
2020 113 22 21 23.000  -9999.900 -9.9999e+03   -396.17    -44.88    -53.00  1.5726e+06 -1.2465e+05  2.1134e+04
2020 113 22 22 27.000  -9999.900 -9.9999e+03   -405.23    -43.26    -50.92  1.5726e+06 -1.2466e+05  2.1138e+04
2020 113 22 23 31.000  -9999.900 -9.9999e+03   -401.72    -50.67    -44.46  1.5726e+06 -1.2466e+05  2.1142e+04
2020 113 22 24 35.000  -9999.900 -9.9999e+03   -399.02    -44.94    -49.61  1.5726e+06 -1.2467e+05  2.1145e+04
2020 113 22 25 39.000  -9999.900 -9.9999e+03   -397.88    -49.04    -52.69  1.5726e+06 -1.2467e+05  2.1149e+04
2020 113 22 26 43.000  -9999.900 -9.9999e+03   -406.97    -49.46    -49.18  1.5726e+06 -1.2468e+05  2.1152e+04
2020 113 22 27 47.000  -9999.900 -9.9999e+03   -407.16    -49.44    -45.74  1.5726e+06 -1.2468e+05  2.1156e+04
2020 113 22 28 51.000  -9999.900 -9.9999e+03   -400.69    -47.92    -42.73  1.5726e+06 -1.2469e+05  2.1160e+04
2020 113 22 29 55.000  -9999.900  5.6569e+04   -400.07    -50.21    -48.55  1.5726e+06 -1.2469e+05  2.1163e+04
2020 113 22 30 59.000  -9999.900  5.8662e+04   -397.05    -45.15    -42.55  1.5726e+06 -1.2470e+05  2.1167e+04
2020 113 22 32  3.000  -9999.900  6.2104e+04   -400.21    -52.62    -49.03  1.5726e+06 -1.2470e+05  2.1171e+04
2020 113 22 33  7.000  -9999.900  6.3503e+04   -401.01    -46.82    -45.28  1.5726e+06 -1.2471e+05  2.1174e+04
2020 113 22 34 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2471e+05  2.1178e+04
2020 113 22 35 15.000  -9999.900 -9.9999e+03   -394.30    -44.69    -52.69  1.5726e+06 -1.2472e+05  2.1181e+04
2020 113 22 36 19.000  -9999.900 -9.9999e+03   -401.06    -55.59    -44.58  1.5726e+06 -1.2472e+05  2.1185e+04
2020 113 22 37 23.000  -9999.900 -9.9999e+03   -395.66    -46.60    -46.32  1.5726e+06 -1.2473e+05  2.1189e+04
2020 113 22 38 27.000  -9999.900  6.1823e+04   -398.41    -53.20    -54.37  1.5726e+06 -1.2473e+05  2.1192e+04
2020 113 22 39 31.000  -9999.900  7.5421e+04   -396.58    -49.00    -44.79  1.5726e+06 -1.2474e+05  2.1196e+04
2020 113 22 40 35.000  -9999.900 -9.9999e+03   -401.72    -52.78    -39.89  1.5726e+06 -1.2474e+05  2.1200e+04
2020 113 22 41 39.000  -9999.900  6.2700e+04   -396.59    -51.16    -49.21  1.5726e+06 -1.2475e+05  2.1203e+04
2020 113 22 42 43.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2476e+05  2.1207e+04
2020 113 22 43 47.000  -9999.900 -9.9999e+03   -405.45    -50.34    -44.70  1.5726e+06 -1.2476e+05  2.1210e+04
2020 113 22 44 51.000  -9999.900 -9.9999e+03   -397.92    -50.47    -41.76  1.5726e+06 -1.2477e+05  2.1214e+04
2020 113 22 45 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2477e+05  2.1218e+04
2020 113 22 46 59.000  -9999.900  6.1988e+04   -398.40    -52.46    -47.21  1.5726e+06 -1.2478e+05  2.1221e+04
2020 113 22 48  3.000  -9999.900  5.7674e+04   -398.45    -45.72    -47.17  1.5726e+06 -1.2478e+05  2.1225e+04
2020 113 22 49  7.000  -9999.900  6.2679e+04   -395.66    -46.87    -47.68  1.5726e+06 -1.2479e+05  2.1229e+04
2020 113 22 50 11.000  -9999.900  5.5513e+04   -394.11    -44.99    -48.81  1.5726e+06 -1.2479e+05  2.1232e+04
2020 113 22 51 15.000  -9999.900  4.5151e+04   -403.39    -51.70    -43.22  1.5726e+06 -1.2480e+05  2.1236e+04
2020 113 22 52 19.000  -9999.900 -9.9999e+03   -401.22    -58.44    -38.55  1.5726e+06 -1.2480e+05  2.1239e+04
2020 113 22 53 23.000  -9999.900 -9.9999e+03   -402.76    -59.08    -41.35  1.5726e+06 -1.2481e+05  2.1243e+04
2020 113 22 54 27.000  -9999.900 -9.9999e+03   -402.47    -44.91    -46.68  1.5726e+06 -1.2481e+05  2.1247e+04
2020 113 22 55 31.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2482e+05  2.1250e+04
2020 113 22 56 35.000  -9999.900 -9.9999e+03   -402.46    -51.89    -34.82  1.5726e+06 -1.2482e+05  2.1254e+04
2020 113 22 57 39.000  -9999.900 -9.9999e+03   -401.89    -47.37    -45.77  1.5726e+06 -1.2483e+05  2.1258e+04
2020 113 22 58 43.000  -9999.900  4.6809e+04   -402.02    -57.97    -40.69  1.5726e+06 -1.2483e+05  2.1261e+04
2020 113 22 59 47.000  -9999.900  3.9441e+04   -399.83    -45.44    -48.49  1.5726e+06 -1.2484e+05  2.1265e+04
2020 113 23  0 51.000  -9999.900  4.3300e+04   -405.00    -50.22    -37.41  1.5726e+06 -1.2484e+05  2.1268e+04
2020 113 23  1 55.000  -9999.900  4.6662e+04   -397.81    -48.99    -44.74  1.5726e+06 -1.2485e+05  2.1272e+04
2020 113 23  2 59.000  -9999.900  5.0837e+04   -400.42    -53.58    -39.39  1.5726e+06 -1.2486e+05  2.1276e+04
2020 113 23  4  3.000  -9999.900  5.4759e+04   -399.65    -55.06    -47.13  1.5726e+06 -1.2486e+05  2.1279e+04
2020 113 23  5  7.000  -9999.900  3.5777e+04   -396.77    -44.44    -49.88  1.5726e+06 -1.2487e+05  2.1283e+04
2020 113 23  6 11.000  -9999.900  4.7648e+04   -405.73    -51.19    -39.85  1.5726e+06 -1.2487e+05  2.1287e+04
2020 113 23  7 15.000  -9999.900  5.9034e+04   -403.94    -54.43    -40.05  1.5726e+06 -1.2488e+05  2.1290e+04
2020 113 23  8 19.000  -9999.900  4.4274e+04   -398.84    -44.21    -38.39  1.5726e+06 -1.2488e+05  2.1294e+04
2020 113 23  9 23.000  -9999.900  4.4078e+04   -403.20    -48.36    -47.74  1.5726e+06 -1.2489e+05  2.1297e+04
2020 113 23 10 27.000  -9999.900  6.2595e+04   -402.28    -52.95    -34.18  1.5726e+06 -1.2489e+05  2.1301e+04
2020 113 23 11 31.000  -9999.900  7.4978e+04   -404.46    -53.06    -45.25  1.5726e+06 -1.2490e+05  2.1305e+04
2020 113 23 12 35.000  -9999.900  5.5775e+04   -401.22    -51.51    -40.75  1.5726e+06 -1.2490e+05  2.1308e+04
2020 113 23 13 39.000  -9999.900  6.7938e+04   -402.10    -53.58    -43.76  1.5726e+06 -1.2491e+05  2.1312e+04
2020 113 23 14 43.000  -9999.900  7.3174e+04   -405.96    -55.22    -38.68  1.5726e+06 -1.2491e+05  2.1316e+04
2020 113 23 15 47.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2492e+05  2.1319e+04
2020 113 23 16 51.000  -9999.900  7.5872e+04   -399.90    -46.12    -49.52  1.5726e+06 -1.2492e+05  2.1323e+04
2020 113 23 17 55.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2493e+05  2.1326e+04
2020 113 23 18 59.000  -9999.900  5.8920e+04   -397.75    -54.15    -41.94  1.5726e+06 -1.2493e+05  2.1330e+04
2020 113 23 20  3.000  -9999.900  5.7844e+04   -405.71    -50.96    -36.47  1.5726e+06 -1.2494e+05  2.1334e+04
2020 113 23 21  7.000  -9999.900  6.8848e+04   -401.30    -52.27    -35.44  1.5726e+06 -1.2494e+05  2.1337e+04
2020 113 23 22 11.000  -9999.900 -9.9999e+03   -398.81    -54.06    -38.60  1.5726e+06 -1.2495e+05  2.1341e+04
2020 113 23 23 15.000  -9999.900  6.6528e+04   -399.68    -54.12    -44.46  1.5726e+06 -1.2496e+05  2.1345e+04
2020 113 23 24 19.000  -9999.900 -9.9999e+03   -402.15    -51.97    -42.82  1.5726e+06 -1.2496e+05  2.1348e+04
2020 113 23 25 23.000  -9999.900 -9.9999e+03   -410.46    -52.02    -41.06  1.5726e+06 -1.2497e+05  2.1352e+04
2020 113 23 26 27.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2497e+05  2.1355e+04
2020 113 23 27 31.000  -9999.900  5.4958e+04   -406.85    -53.06    -40.84  1.5726e+06 -1.2498e+05  2.1359e+04
2020 113 23 28 35.000  -9999.900  6.4027e+04   -402.51    -50.64    -42.75  1.5726e+06 -1.2498e+05  2.1363e+04
2020 113 23 29 39.000  -9999.900  4.9669e+04   -401.70    -58.52    -37.43  1.5726e+06 -1.2499e+05  2.1366e+04
2020 113 23 30 43.000  -9999.900  3.8003e+04   -400.97    -53.52    -43.65  1.5726e+06 -1.2499e+05  2.1370e+04
2020 113 23 31 47.000  -9999.900  3.6499e+04   -401.30    -60.40    -39.27  1.5726e+06 -1.2500e+05  2.1374e+04
2020 113 23 32 51.000  -9999.900  5.0126e+04   -401.66    -55.66    -42.63  1.5726e+06 -1.2500e+05  2.1377e+04
2020 113 23 33 55.000  -9999.900  3.8644e+04   -401.46    -56.99    -39.60  1.5726e+06 -1.2501e+05  2.1381e+04
2020 113 23 34 59.000  -9999.900  4.1875e+04   -404.90    -60.81    -42.35  1.5726e+06 -1.2501e+05  2.1384e+04
2020 113 23 36  3.000  -9999.900  5.0397e+04   -402.18    -63.10    -34.61  1.5726e+06 -1.2502e+05  2.1388e+04
2020 113 23 37  7.000  -9999.900  5.2063e+04   -406.13    -66.14    -37.44  1.5726e+06 -1.2502e+05  2.1392e+04
2020 113 23 38 11.000  -9999.900 -9.9999e+03  -9999.90  -9999.90  -9999.90  1.5726e+06 -1.2503e+05  2.1395e+04
