File created on 2024-08-30T14:48:23.418999 by Dan Welling
Source data: wind_20240509_230030_merged.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundaryFile created on 2024-08-30 14:48:23.418358
Units: nT, km/s, K

#COORINATES
GSM

year mo dy hr mn sc msc Bx By Bz Ux Uy Uz Rho T
#START
2024 05 10 16 06 04 651       -0.88       1.81       1.53    -452.36      16.08       9.08      16.57  122021.45
2024 05 10 16 06 59 194       -0.34       1.54       1.99    -453.32      24.91       5.93      17.35  130157.73
2024 05 10 16 07 59 178       -0.06       1.06       2.56    -453.32      23.29       5.45      16.92  122612.62
2024 05 10 16 09 05 341        0.21       0.97       2.48    -452.24      20.56       6.42      16.34  113166.44
2024 05 10 16 10 24 791       -1.14       0.58       1.83    -448.87      24.96       9.08      16.52  113698.39
2024 05 10 16 11 42 193       -1.73      -0.85       1.15    -445.89      27.75      11.76      16.59  114133.16
2024 05 10 16 12 52 728       -2.39      -0.97       0.47    -444.11      25.73      14.47      16.38  114276.34
2024 05 10 16 13 44 329       -2.62      -0.06       0.32    -445.53      24.26      12.99      16.21  115000.95
2024 05 10 16 14 29 744       -2.30       0.34       1.16    -448.02      22.98      10.11      16.05  115919.38
2024 05 10 16 15 15 023       -1.45       0.77       1.87    -450.56      22.45       8.76      15.72  111636.43
2024 05 10 16 16 02 361       -1.23       0.95       2.12    -452.77      22.13       7.33      15.46  107196.39
2024 05 10 16 16 55 756       -1.29       0.87       2.36    -453.94      21.64       4.15      15.59  107486.45
2024 05 10 16 18 02 777       -1.42       0.97       2.18    -452.70      21.68       3.67      15.73  107369.59
2024 05 10 16 19 14 426       -1.82       1.02       2.03    -450.67      21.91       4.09      15.88  107117.08
2024 05 10 16 20 04 813       -1.71       1.04       2.24    -452.35      22.48       1.71      16.43  105221.72
2024 05 10 16 20 49 295       -1.01       1.22       2.62    -455.08      23.59      -0.46      16.89  105852.12
2024 05 10 16 21 36 979       -1.10       1.27       2.31    -457.28      25.98       0.80      16.74  115702.69
2024 05 10 16 22 49 172       -0.48       1.14       2.76    -455.11      25.47       1.79      16.63  111585.77
2024 05 10 16 24 09 794       -1.47       1.39       2.25    -451.49      23.99       2.70      16.54  102813.04
2024 05 10 16 25 17 065       -1.84       2.14       1.98    -450.23      22.25       4.82      16.91  104725.53
2024 05 10 16 26 17 854       -1.76       2.65       1.85    -450.09      21.13       6.35      17.28  109794.44
2024 05 10 16 27 12 757       -1.39       2.24       2.64    -450.98      22.14       4.87      17.25  113647.34
2024 05 10 16 28 07 681       -1.36       1.29       2.98    -451.86      23.16       3.40      17.21  117500.24
2024 05 10 16 29 02 624       -1.61       0.95       2.70    -452.75      24.17       1.92      17.17  121353.14
2024 05 10 16 30 15 185       -2.27       1.33       1.66    -450.56      27.54       2.66      17.46  116499.48
2024 05 10 16 31 29 492       -2.11       1.07       1.96    -448.09      30.25       3.89      17.69  110339.27
2024 05 10 16 32 30 835       -1.47       1.54       2.67    -447.86      28.63       4.33      17.37  108966.02
2024 05 10 16 33 32 180       -0.98       2.66       2.43    -447.63      27.01       4.77      17.06  107592.77
2024 05 10 16 34 33 526       -0.99       2.48       2.70    -447.40      25.40       5.21      16.75  106219.52
2024 05 10 16 35 34 873       -1.47       2.23       2.36    -447.17      23.78       5.66      16.43  104846.27
2024 05 10 16 36 35 698       -1.75       2.05       2.23    -447.04      23.71       5.87      16.34  105139.75
2024 05 10 16 37 34 949       -1.37       2.16       2.51    -447.17      28.30       5.41      16.90  110433.44
2024 05 10 16 38 26 885       -1.49       1.87       2.74    -448.55      25.97       5.09      17.18  109057.48
2024 05 10 16 39 16 456       -1.18       2.10       2.93    -450.35      21.34       4.82      17.37  105458.31
2024 05 10 16 40 16 500       -1.14       2.06       3.25    -450.35      20.83       4.58      16.97  104624.19
2024 05 10 16 41 18 395       -1.18       1.94       3.31    -450.02      22.05       4.62      16.77  106777.83
2024 05 10 16 42 15 404       -1.58       2.03       3.14    -450.54      24.36       5.51      17.78  115129.78
2024 05 10 16 43 19 423       -1.72       2.15       3.09    -449.85      23.05       6.11      18.34  112098.14
2024 05 10 16 44 25 806       -1.47       2.23       3.37    -448.75      20.55       6.63      18.75  105271.97
2024 05 10 16 45 29 409       -1.40       2.58       3.07    -448.13      24.36       5.07      17.34  100813.73
2024 05 10 16 46 28 268       -1.45       2.21       3.34    -448.33      28.84       3.90      16.16   98151.56
2024 05 10 16 47 15 758       -1.23       1.83       3.50    -450.49      28.98       5.91      17.49   98509.61
2024 05 10 16 48 20 437       -1.06       2.01       3.08    -449.68      26.00       6.83      16.74   97959.74
2024 05 10 16 49 30 895       -1.91       1.79       2.52    -447.88      21.98       7.40      15.29   97107.24
2024 05 10 16 50 25 955       -1.63       2.22       2.71    -448.73      22.92       7.98      15.41   98205.80
2024 05 10 16 51 15 933       -1.75       2.09       3.10    -450.46      25.52       8.56      16.07   99954.70
2024 05 10 16 52 05 988       -1.89       1.98       2.95    -452.20      28.12       9.15      16.73  101703.61
2024 05 10 16 52 56 119       -1.75       2.47       2.68    -453.93      30.72       9.74      17.38  103452.52
2024 05 10 16 53 46 325       -1.27       1.97       3.31    -455.67      33.31      10.33      18.04  105201.42
2024 05 10 16 55 11 749       -0.23       2.15       3.24    -451.20      29.80       5.53      16.73  102562.55
2024 05 10 16 56 40 230       -0.82       2.00       3.13    -446.29      26.05       1.91      15.66  101203.42
2024 05 10 16 57 40 261       -1.97       1.59       3.16    -446.29      27.68       7.18      17.26  108071.38
2024 05 10 16 58 39 975       -2.05       2.08       3.19    -446.34      27.56       8.87      18.14  110815.15
2024 05 10 16 59 39 583       -1.66       2.44       2.26    -446.41      26.86       9.37      18.77  112184.19
2024 05 10 17 00 39 192       -1.54       2.56       2.21    -446.48      26.16       9.87      19.41  113553.22
2024 05 10 17 01 39 921       -2.54       2.39       1.82    -446.36      26.03       9.83      20.08  115001.96
2024 05 10 17 02 44 020       -3.03       1.72       2.48    -445.66      27.63       8.16      20.81  116689.80
2024 05 10 17 03 48 131       -3.18       2.35       3.50    -444.96      29.23       6.50      21.54  118377.63
2024 05 10 17 04 52 255       -2.70       3.38       3.79    -444.27      30.83       4.83      22.27  120065.47
2024 05 10 17 05 33 042       -2.89       3.57       3.45    -447.54      30.78       2.66      24.26  125504.57
2024 05 10 17 06 19 978       -2.77       3.42       3.25    -449.79      29.26       0.94      25.52  129718.71
2024 05 10 17 07 47 844       -2.23       3.67       3.68    -445.02      25.00       1.12      23.31  126506.70
2024 05 10 17 08 46 415       -2.87       3.63       3.49    -445.26      24.55       0.04      22.23  125261.55
2024 05 10 17 09 35 182       -3.05       4.65       2.08    -447.18      25.37      -1.46      21.52  124672.03
2024 05 10 17 10 24 044       -3.19       4.21       2.93    -449.09      26.20      -2.96      20.81  124082.51
2024 05 10 17 11 13 000       -3.76       3.60       3.66    -451.01      27.02      -4.46      20.10  123492.98
2024 05 10 17 12 02 051       -3.23       3.12       2.78    -452.92      27.85      -5.96      19.39  122903.47
2024 05 10 17 13 00 226       -3.21       2.71       3.55    -453.24      29.13      -7.24      19.04  125729.88
2024 05 10 17 14 01 426       -2.84       3.63       4.14    -453.03      30.57      -8.45      18.79  129694.93
2024 05 10 17 15 10 033       -3.79       2.25       4.81    -451.53      31.74      -3.38      17.44  125086.77
2024 05 10 17 16 24 655       -4.90       3.17       3.42    -449.00      32.85       3.66      15.49  115201.72
2024 05 10 17 17 50 003       -5.80       2.87       1.65    -444.67      34.03      10.33      12.84   98059.23
2024 05 10 17 19 03 569      -13.38      -9.74     -12.54    -694.69     -10.72      62.37      46.29  843747.00
2024 05 10 17 20 27 344      -12.41     -13.18     -10.88    -685.02     -12.26      60.15      46.49  846387.25
2024 05 10 17 21 43 673       -9.86     -13.95     -10.16    -678.53     -14.44      59.26      47.23  845355.38
2024 05 10 17 22 35 926       -7.67     -14.75      -9.73    -681.59     -18.55      62.34      49.56  833307.25
2024 05 10 17 23 28 249       -9.02     -14.42      -9.30    -684.66     -22.67      65.42      51.89  821259.19
2024 05 10 17 24 20 640      -11.36      -9.92     -12.53    -687.73     -26.79      68.50      54.23  809211.06
2024 05 10 17 25 13 098      -12.24      -9.70     -12.64    -690.79     -30.91      71.58      56.56  797163.00
2024 05 10 17 26 05 623       -8.38     -13.07     -11.77    -693.86     -35.03      74.66      58.89  785114.88
2024 05 10 17 26 58 214       -6.53     -14.87     -11.87    -696.92     -39.14      77.74      61.22  773066.81
2024 05 10 17 27 50 869       -6.95     -14.82     -11.81    -699.99     -43.26      80.83      63.56  761018.69
2024 05 10 17 28 46 222       -7.85     -14.68     -13.70    -701.94     -45.65      84.03      66.81  739908.00
2024 05 10 17 29 49 505      -10.82     -18.45      -7.07    -700.57     -42.85      87.63      72.81  691609.38
2024 05 10 17 30 55 077      -14.28     -23.67      -8.65    -698.24     -38.64      86.52      78.09  668313.06
2024 05 10 17 32 07 602      -12.97     -21.27       0.17    -693.06     -30.23      71.35      81.19  720023.56
2024 05 10 17 33 25 962      -11.05     -18.29     -10.49    -685.60     -16.78      64.82      71.52  742664.94
2024 05 10 17 34 46 659      -13.67     -22.95      -9.18    -677.39      -1.65      61.17      57.60  755616.62
2024 05 10 17 36 07 863       -6.88     -12.81     -17.56    -669.17      13.47      57.53      43.68  768568.31
2024 05 10 17 37 17 572       -9.42     -12.18     -28.85    -665.48      25.53      52.70      31.84  780710.50
2024 05 10 17 37 51 891      -11.96     -14.04     -32.45    -675.35      28.38      44.32      26.22  790424.19
2024 05 10 17 38 43 971       -7.55     -11.40     -32.42    -678.45      25.32      41.93      24.74  833652.44
2024 05 10 17 39 41 820       -6.34     -11.87     -29.39    -679.30      20.28      41.55      24.64  888052.25
2024 05 10 17 40 39 675       -6.70     -12.42     -28.04    -680.15      15.24      41.16      24.53  942452.00
2024 05 10 17 41 37 535       -8.01      -9.42     -26.40    -681.00      10.20      40.78      24.43  996851.75
2024 05 10 17 42 35 400       -8.64      -7.49     -23.08    -681.85       5.16      40.39      24.33 1051251.50
2024 05 10 17 43 23 543       -9.46      -8.46     -24.06    -686.60       5.80      43.78      28.42  934976.56
2024 05 10 17 44 12 937       -9.71     -11.01     -24.96    -690.90       7.92      49.31      32.96  813353.50
2024 05 10 17 45 15 223      -12.93     -10.98     -24.25    -689.98       8.80      57.45      34.71  846361.06
2024 05 10 17 46 16 903      -12.75      -8.03     -23.86    -689.30       7.91      60.44      35.60  897030.62
2024 05 10 17 47 16 748       -5.30     -10.94     -17.00    -689.36       1.78      47.99      33.94 1000686.38
2024 05 10 17 48 09 886        4.33     -14.28       2.22    -692.16       0.11      40.81      32.97 1095863.50
2024 05 10 17 49 06 386        3.13      -9.86       7.91    -693.60      -2.62      39.16      32.43 1121535.38
2024 05 10 17 50 19 584       -1.80      -8.54      -4.19    -688.22     -13.01      48.78      32.50  947170.12
2024 05 10 17 51 33 300        9.56      -6.15      11.80    -682.71     -18.36      58.37      33.27  834000.12
2024 05 10 17 52 48 185        9.78      -5.63      14.68    -676.83      -8.56      67.89      36.17  904415.75
2024 05 10 17 53 43 949        6.11      -2.73       9.50    -678.50      -1.16      71.48      35.74  958810.56
2024 05 10 17 54 36 650        6.82      -5.72       7.02    -681.39       3.02      80.98      34.79 1009951.81
2024 05 10 17 55 39 156        2.57     -13.56      -0.87    -680.39      -0.05     114.11      35.62 1067353.25
2024 05 10 17 56 39 652       -1.94     -22.84      -6.50    -680.20      -3.86     127.87      36.21 1075390.62
2024 05 10 17 57 34 118       -5.20     -26.59      -9.84    -682.40      -9.87      83.53      36.08  935336.25
2024 05 10 17 58 39 073       -5.23     -20.07     -17.74    -680.44      -5.72      71.01      31.74  826810.00
2024 05 10 17 59 38 864       -7.00     -17.54     -21.30    -680.52       2.05      70.50      27.16  749589.69
2024 05 10 18 00 13 009      -11.23     -26.57     -30.91    -690.92      10.53      74.25      26.08  734759.25
2024 05 10 18 00 54 288      -14.08     -28.40     -33.67    -698.64      16.23      74.31      27.18  708093.19
2024 05 10 18 01 54 950      -14.41     -24.28     -34.45    -698.37      13.58      63.31      34.85  645920.19
2024 05 10 18 02 56 260      -14.75     -19.81     -33.82    -697.83      23.78      61.89      38.49  596296.56
2024 05 10 18 03 56 869      -15.31     -16.71     -35.22    -697.58      36.37      63.31      40.76  563135.25
2024 05 10 18 04 54 726      -15.38     -15.15     -33.26    -698.47      43.28      63.65      42.98  566811.44
2024 05 10 18 05 50 886      -17.03     -14.02     -32.41    -700.08      46.31      61.00      43.59  557899.56
2024 05 10 18 06 42 001      -17.37      -9.13     -36.82    -703.82      37.69      49.39      39.37  511223.25
2024 05 10 18 07 43 596      -17.56      -4.18     -39.44    -703.15      35.88      45.38      38.52  516171.25
2024 05 10 18 08 46 673      -17.48       0.22     -39.53    -701.86      33.88      44.98      37.65  546104.81
2024 05 10 18 09 43 711      -16.24       5.91     -40.50    -703.11      24.48      47.75      33.35  599370.81
2024 05 10 18 10 40 759      -15.76     -13.12     -37.76    -704.36      15.09      50.51      29.06  652636.81
2024 05 10 18 11 37 817      -14.05     -29.92     -34.24    -705.61       5.70      53.28      24.76  705902.81
2024 05 10 18 12 34 886      -15.82     -31.58     -34.57    -706.86      -3.70      56.05      20.47  759168.81
2024 05 10 18 13 35 292      -16.46     -36.03     -31.08    -706.69     -11.60      57.68      17.45  788699.00
2024 05 10 18 14 45 761      -17.07     -38.66     -27.24    -702.25     -15.03      55.90      18.27  747021.88
2024 05 10 18 15 53 069      -16.80     -39.71     -25.04    -699.19     -18.29      52.06      18.09  754272.81
2024 05 10 18 16 59 336      -15.00     -39.98     -25.27    -696.58     -21.49      47.54      17.58  777833.19
2024 05 10 18 18 10 607      -13.84     -38.54     -27.83    -691.94     -25.29      48.80      16.93  779506.00
2024 05 10 18 19 17 211      -14.29     -39.66     -25.55    -689.25     -22.11      44.53      16.09  787275.25
