Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-08-25T06:52:00, -1.362, 2.103, -3.612
2018-08-25T06:53:00, -1.061, 2.187, -3.663
2018-08-25T06:54:00, -1.090, 1.938, -3.787
2018-08-25T06:55:00, -1.023, 2.537, -3.849
2018-08-25T06:56:00, -0.743, 3.006, -3.863
2018-08-25T06:57:00, -0.846, 3.274, -3.763
2018-08-25T06:58:00, -0.532, 3.623, -3.854
2018-08-25T06:59:00, -0.044, 3.385, -3.936
2018-08-25T07:00:00, -0.190, 3.138, -3.807
2018-08-25T07:01:00, -0.352, 3.014, -3.974
2018-08-25T07:02:00, -0.432, 3.187, -4.005
2018-08-25T07:03:00, -0.641, 3.849, -4.156
2018-08-25T07:04:00, -0.435, 4.640, -4.193
2018-08-25T07:05:00, -0.218, 5.272, -4.202
2018-08-25T07:06:00, -0.000, 5.505, -4.231
2018-08-25T07:07:00, 0.245, 5.618, -4.227
2018-08-25T07:08:00, 0.138, 5.369, -4.255
2018-08-25T07:09:00, -0.331, 5.199, -4.298
2018-08-25T07:10:00, -0.666, 5.153, -4.355
2018-08-25T07:11:00, -0.925, 4.864, -4.440
2018-08-25T07:12:00, -1.334, 5.345, -4.595
2018-08-25T07:13:00, -1.132, 5.445, -4.698
2018-08-25T07:14:00, -1.161, 5.689, -4.765
2018-08-25T07:15:00, -1.140, 6.151, -4.832
2018-08-25T07:16:00, -1.252, 6.590, -4.922
2018-08-25T07:17:00, -1.337, 6.558, -4.956
2018-08-25T07:18:00, -1.188, 6.395, -4.948
2018-08-25T07:19:00, -1.144, 6.158, -4.946
2018-08-25T07:20:00, -1.028, 6.930, -5.037
2018-08-25T07:21:00, -0.691, 7.290, -5.019
2018-08-25T07:22:00, -0.799, 7.025, -5.077
2018-08-25T07:23:00, -0.684, 6.968, -5.034
2018-08-25T07:24:00, -0.723, 7.239, -4.994
2018-08-25T07:25:00, -0.204, 6.983, -5.051
2018-08-25T07:26:00, -0.124, 7.240, -5.006
2018-08-25T07:27:00, -0.111, 7.211, -4.972
2018-08-25T07:28:00, -0.181, 7.176, -4.937
2018-08-25T07:29:00, -0.520, 6.657, -4.869
2018-08-25T07:30:00, -0.618, 7.406, -4.884
2018-08-25T07:31:00, -0.206, 7.730, -4.898
2018-08-25T07:32:00, -0.209, 7.254, -5.001
2018-08-25T07:33:00, -0.405, 7.509, -4.951
2018-08-25T07:34:00, -0.537, 7.812, -4.982
2018-08-25T07:35:00, -0.800, 7.571, -5.064
2018-08-25T07:36:00, -1.101, 6.381, -5.086
2018-08-25T07:37:00, -1.184, 6.595, -5.165
2018-08-25T07:38:00, -1.240, 6.396, -5.193
2018-08-25T07:39:00, -1.410, 6.624, -5.229
2018-08-25T07:40:00, -1.104, 6.698, -5.378
2018-08-25T07:41:00, -1.316, 7.070, -5.393
2018-08-25T07:42:00, -0.783, 7.105, -5.400
2018-08-25T07:43:00, -0.300, 6.381, -5.437
2018-08-25T07:44:00, -0.548, 6.349, -5.379
2018-08-25T07:45:00, -0.940, 5.932, -5.415
2018-08-25T07:46:00, -1.988, 5.439, -5.439
2018-08-25T07:47:00, -2.696, 5.681, -5.509
2018-08-25T07:48:00, -3.293, 5.548, -5.602
2018-08-25T07:49:00, -2.920, 6.508, -5.773
2018-08-25T07:50:00, -1.681, 7.766, -5.814
2018-08-25T07:51:00, 0.345, 7.693, -5.766
2018-08-25T07:52:00, 0.042, 7.592, -5.547
2018-08-25T07:53:00, 1.417, 7.714, -5.395
2018-08-25T07:54:00, 0.456, 6.154, -5.216
2018-08-25T07:55:00, -0.088, 6.126, -5.146
2018-08-25T07:56:00, -0.484, 5.841, -5.215
2018-08-25T07:57:00, -0.855, 5.866, -5.195
2018-08-25T07:58:00, -2.255, 6.696, -5.205
2018-08-25T07:59:00, -1.450, 5.986, -5.339
2018-08-25T08:00:00, -1.287, 4.696, -5.407
2018-08-25T08:01:00, -2.119, 3.498, -5.424
2018-08-25T08:02:00, -1.556, 5.585, -5.542
2018-08-25T08:03:00, 0.806, 5.399, -5.546
2018-08-25T08:04:00, 3.190, 5.884, -5.451
2018-08-25T08:05:00, 4.749, 8.625, -5.145
2018-08-25T08:06:00, 6.240, 7.065, -4.878
2018-08-25T08:07:00, 4.169, 5.858, -4.537
2018-08-25T08:08:00, 2.368, 6.359, -4.492
2018-08-25T08:09:00, 1.131, 5.050, -4.543
2018-08-25T08:10:00, 0.395, 3.416, -4.734
2018-08-25T08:11:00, -1.088, 5.185, -4.905
