MAG 16-second Averaged Interplanetary Magnetic Field Data, GSE
2018 239 23  2 28.230   -2.991    3.105    1.119
2018 239 23  2 44.230   -2.934    3.146    1.201
2018 239 23  3  0.230   -2.856    3.130    1.328
2018 239 23  3 16.230   -2.994    3.139    1.108
2018 239 23  3 32.230   -2.922    3.138    1.187
2018 239 23  3 48.230   -2.946    3.077    1.329
2018 239 23  4  4.230   -2.996    3.000    1.294
2018 239 23  4 20.230   -3.068    2.921    1.381
2018 239 23  4 36.230   -3.103    2.880    1.390
2018 239 23  4 52.230   -3.110    2.874    1.345
2018 239 23  5  8.230   -3.082    2.871    1.392
2018 239 23  5 24.230   -3.029    2.881    1.290
2018 239 23  5 40.230   -2.837    3.127    1.347
2018 239 23  5 56.229   -2.958    3.070    1.339
2018 239 23  6 12.229   -2.821    3.161    1.391
2018 239 23  6 28.229   -2.897    3.131    1.392
2018 239 23  6 44.229   -2.877    3.142    1.378
2018 239 23  7  0.229   -2.856    3.103    1.316
2018 239 23  7 16.229   -2.796    3.161    1.319
2018 239 23  7 32.229   -2.883    3.112    1.312
2018 239 23  7 48.229   -3.072    2.932    1.272
2018 239 23  8  4.229   -3.174    2.978    1.195
2018 239 23  8 20.229   -2.952    3.024    1.315
2018 239 23  8 36.229   -2.886    2.927    1.567
2018 239 23  8 52.229   -2.795    2.799    1.920
2018 239 23  9  8.229   -2.829    2.861    1.725
2018 239 23  9 24.229   -2.923    2.872    1.587
2018 239 23  9 40.229   -2.963    2.951    1.576
2018 239 23  9 56.229   -2.844    3.020    1.538
2018 239 23 10 12.229   -2.913    2.947    1.519
2018 239 23 10 28.229   -2.987    2.989    1.429
2018 239 23 10 44.229   -2.845    2.903    1.537
2018 239 23 11  0.229   -2.899    2.999    1.274
2018 239 23 11 16.229   -2.743    3.049    1.309
2018 239 23 11 32.229   -2.883    3.075    1.282
2018 239 23 11 48.229   -3.067    2.977    1.237
2018 239 23 12  4.229   -3.049    2.878    1.234
2018 239 23 12 20.229   -3.211    2.727    1.088
2018 239 23 12 36.229   -3.771    2.270    0.702
2018 239 23 12 52.229   -3.497    2.416    1.266
2018 239 23 13  8.229   -3.280    2.800    1.161
2018 239 23 13 24.229   -3.215    2.843    1.220
2018 239 23 13 40.229   -3.260    2.827    1.308
2018 239 23 13 56.229   -3.119    2.843    1.211
2018 239 23 14 12.229   -2.967    2.963    1.010
2018 239 23 14 28.228   -2.916    2.949    0.692
2018 239 23 14 44.228   -2.875    2.859    0.879
2018 239 23 15  0.228   -2.791    2.622    1.405
2018 239 23 15 16.228   -2.642    2.699    1.457
2018 239 23 15 32.228   -2.762    2.770    1.203
2018 239 23 15 48.228   -2.784    2.799    1.090
2018 239 23 16  4.228   -2.956    2.850    0.800
2018 239 23 16 20.228   -3.041    2.725    1.075
2018 239 23 16 36.228   -2.954    2.803    1.099
2018 239 23 16 52.228   -2.912    2.638    1.159
2018 239 23 17  8.228   -2.846    2.807    1.097
2018 239 23 17 24.228   -2.850    2.776    1.139
2018 239 23 17 40.228   -2.840    2.702    1.213
2018 239 23 17 56.228   -2.824    2.788    1.202
2018 239 23 18 12.228   -2.902    2.681    1.357
2018 239 23 18 28.228   -2.913    2.593    1.414
2018 239 23 18 44.228   -2.870    2.596    1.558
2018 239 23 19  0.228   -2.811    2.793    1.347
2018 239 23 19 16.228   -2.874    2.762    1.258
2018 239 23 19 32.228   -2.382    2.571    0.904
2018 239 23 19 48.228   -2.461    2.605    0.369
2018 239 23 20  4.228   -2.487    2.458   -1.208
2018 239 23 20 20.228   -2.411    2.023   -1.110
2018 239 23 20 36.228   -2.406    2.233   -0.922
2018 239 23 20 52.228   -2.091    2.543   -0.151
2018 239 23 21  8.228   -2.069    2.481    0.203
2018 239 23 21 24.228   -1.828    2.465    1.073
2018 239 23 21 40.228   -1.845    2.473   -0.095
2018 239 23 21 56.228   -1.894    2.768   -1.229
2018 239 23 22 12.228   -1.490    2.485   -1.973
2018 239 23 22 28.228   -1.318    2.375   -2.390
2018 239 23 22 44.228   -1.899    2.388   -1.939
2018 239 23 23  0.228   -1.731    2.321   -2.171
2018 239 23 23 16.227   -2.013    2.011   -1.988
2018 239 23 23 32.227   -2.082    2.069   -2.006
2018 239 23 23 48.227   -2.661    1.920   -1.634
2018 239 23 24  4.227   -2.733    1.904   -1.882
2018 239 23 24 20.227   -2.733    1.816   -1.872
2018 239 23 24 36.227   -2.734    1.548   -1.844
2018 239 23 24 52.227   -2.868    1.416   -1.749
2018 239 23 25  8.227   -1.896    1.741   -2.355
2018 239 23 25 24.227   -0.195    2.148   -2.801
2018 239 23 25 40.227   -0.231    2.084   -2.896
2018 239 23 25 56.227   -0.454    1.960   -2.734
2018 239 23 26 12.227   -0.210    1.905   -2.834
2018 239 23 26 28.227   -0.094    1.765   -2.817
2018 239 23 26 44.227   -0.802    1.758   -2.628
2018 239 23 27  0.227   -1.878    1.879   -2.450
2018 239 23 27 16.227   -1.820    1.848   -2.473
2018 239 23 27 32.227   -1.809    1.831   -2.426
2018 239 23 27 48.227   -1.592    1.950   -2.327
2018 239 23 28  4.227   -1.766    1.895   -2.356
2018 239 23 28 20.227   -1.902    1.850   -2.255
2018 239 23 28 36.227   -1.944    1.742   -2.230
2018 239 23 28 52.227   -2.020    1.506   -2.193
2018 239 23 29  8.227   -2.228    1.678   -2.080
2018 239 23 29 24.227   -2.254    1.724   -2.052
2018 239 23 29 40.227   -2.480    1.851   -1.954
2018 239 23 29 56.227   -2.211    1.831   -2.283
2018 239 23 30 12.227   -2.356    1.851   -2.262
2018 239 23 30 28.227   -2.339    1.798   -2.193
2018 239 23 30 44.227   -1.974    1.467   -2.558
2018 239 23 31  0.227   -1.745    1.533   -2.574
2018 239 23 31 16.227   -1.861    1.753   -2.260
2018 239 23 31 32.227   -1.854    1.843   -2.161
2018 239 23 31 48.227   -1.872    2.054   -2.085
2018 239 23 32  4.226   -2.109    1.609   -2.356
2018 239 23 32 20.226   -2.247    1.537   -2.235
2018 239 23 32 36.226   -2.313    1.253   -2.062
2018 239 23 32 52.226   -2.432    0.863   -2.223
2018 239 23 33  8.226   -2.481    0.792   -2.476
2018 239 23 33 24.226   -2.352    0.995   -2.558
2018 239 23 33 40.226   -2.444    1.098   -2.469
2018 239 23 33 56.226   -2.594    0.884   -2.285
2018 239 23 34 12.226   -2.803    0.926   -2.202
2018 239 23 34 28.226   -2.547    1.077   -2.255
2018 239 23 34 44.226   -2.480    1.343   -2.151
2018 239 23 35  0.226   -2.421    1.355   -2.401
2018 239 23 35 16.226   -2.695    1.314   -2.151
2018 239 23 35 32.226   -2.978    1.102   -2.197
2018 239 23 35 48.226   -2.793    1.083   -2.025
2018 239 23 36  4.226   -2.774    1.055   -1.965
2018 239 23 36 20.226   -2.871    1.165   -1.867
2018 239 23 36 36.226   -2.646    1.244   -1.807
2018 239 23 36 52.226   -2.662    1.306   -1.740
2018 239 23 37  8.226   -2.611    1.305   -1.580
2018 239 23 37 24.226   -2.518    1.542   -1.498
2018 239 23 37 40.226   -2.087    2.184   -1.566
2018 239 23 37 56.226   -2.115    1.741   -2.098
2018 239 23 38 12.226   -2.207    1.228   -2.283
2018 239 23 38 28.226   -1.929    0.781   -2.727
2018 239 23 38 44.226   -2.038    1.123   -2.548
2018 239 23 39  0.226   -2.180    0.894   -2.573
2018 239 23 39 16.226   -2.105    0.617   -2.682
2018 239 23 39 32.226   -2.040    0.733   -2.651
2018 239 23 39 48.226   -1.465    1.200   -2.693
2018 239 23 40  4.226   -0.075    2.872   -2.326
2018 239 23 40 20.226    0.489    2.600   -2.784
2018 239 23 40 36.226    0.774    2.700   -2.573
2018 239 23 40 52.225    1.458    2.198   -2.671
2018 239 23 41  8.225    0.967    2.508   -2.678
2018 239 23 41 24.225   -0.070    2.868   -2.334
2018 239 23 41 40.225   -0.943    2.383   -2.571
2018 239 23 41 56.225   -1.500    1.907   -2.656
2018 239 23 42 12.225   -1.356    2.142   -2.557
2018 239 23 42 28.225   -0.818    2.416   -2.587
2018 239 23 42 44.225   -0.831    2.342   -2.656
2018 239 23 43  0.225   -1.150    2.331   -2.566
2018 239 23 43 16.225   -1.408    2.135   -2.641
2018 239 23 43 32.225   -1.393    2.085   -2.616
2018 239 23 43 48.225   -1.261    2.007   -2.741
2018 239 23 44  4.225   -0.946    1.976   -2.922
2018 239 23 44 20.225   -1.606    1.851   -2.698
2018 239 23 44 36.225   -1.596    1.816   -2.665
2018 239 23 44 52.225   -1.411    1.835   -2.779
2018 239 23 45  8.225   -1.471    1.930   -2.755
2018 239 23 45 24.225   -1.197    2.207   -2.694
2018 239 23 45 40.225   -1.316    2.166   -2.729
2018 239 23 45 56.225   -1.252    2.179   -2.759
2018 239 23 46 12.225   -1.605    1.468   -2.874
2018 239 23 46 28.225   -1.437    1.763   -2.842
2018 239 23 46 44.225   -1.350    1.610   -2.867
2018 239 23 47  0.225   -1.372    1.630   -2.919
2018 239 23 47 16.225   -1.475    1.397   -2.926
2018 239 23 47 32.225   -1.575    1.623   -2.692
2018 239 23 47 48.225   -1.343    1.575   -2.904
2018 239 23 48  4.225   -1.029    1.791   -2.864
2018 239 23 48 20.225   -1.017    1.955   -2.580
2018 239 23 48 36.225   -0.851    2.177   -2.580
2018 239 23 48 52.225   -1.311    2.170   -2.397
2018 239 23 49  8.225   -1.058    1.672   -2.689
2018 239 23 49 24.225   -2.271    1.682   -1.596
2018 239 23 49 40.224   -2.332    1.666   -1.637
2018 239 23 49 56.224   -1.285    1.841   -2.796
2018 239 23 50 12.224   -1.191    1.616   -3.357
2018 239 23 50 28.224   -0.818    1.300   -3.788
2018 239 23 50 44.224   -1.012    1.434   -3.717
2018 239 23 51  0.224   -1.024    1.413   -3.766
2018 239 23 51 16.224   -1.279    1.838   -2.484
2018 239 23 51 32.224   -1.571    2.009   -1.845
2018 239 23 51 48.224   -1.266    1.582   -2.694
2018 239 23 52  4.224   -1.404    1.739   -2.540
2018 239 23 52 20.224   -1.602    1.881   -2.303
2018 239 23 52 36.224   -1.499    1.464   -2.590
2018 239 23 52 52.224   -1.496    1.812   -2.180
2018 239 23 53  8.224   -1.211    1.819   -2.545
2018 239 23 53 24.224   -1.398    1.839   -2.272
2018 239 23 53 40.224   -2.416    1.698   -0.384
2018 239 23 53 56.224   -2.595    1.648    0.125
2018 239 23 54 12.224   -2.445    1.894    0.620
2018 239 23 54 28.224   -2.454    2.000    0.675
2018 239 23 54 44.224   -2.549    2.237    0.464
2018 239 23 55  0.224   -2.515    2.171    0.394
2018 239 23 55 16.224   -2.438    2.134   -0.456
2018 239 23 55 32.224   -2.266    2.060   -0.809
2018 239 23 55 48.224   -2.432    1.876   -0.593
2018 239 23 56  4.224   -2.558    1.878   -0.348
2018 239 23 56 20.224   -2.485    1.930   -0.567
2018 239 23 56 36.224   -2.638    1.917   -0.391
2018 239 23 56 52.224   -2.431    1.867   -0.710
2018 239 23 57  8.224   -2.388    1.860   -0.776
2018 239 23 57 24.224   -2.672    1.883   -0.050
2018 239 23 57 40.224   -2.616    2.091    0.855
2018 239 23 57 56.224   -2.782    1.790   -0.013
2018 239 23 58 12.223   -2.817    1.627    0.183
2018 239 23 58 28.223   -3.020    1.682   -0.187
2018 239 23 58 44.223   -2.730    2.054    0.315
2018 239 23 59  0.223   -2.816    1.772    0.506
2018 239 23 59 16.223   -2.701    1.815    0.672
2018 239 23 59 32.223   -2.511    1.721    1.001
2018 239 23 59 48.223   -2.617    1.716    0.771
2018 240  0  0  4.258   -2.697    1.664    0.396
2018 240  0  0 20.258   -2.584    1.789    0.493
2018 240  0  0 36.258   -2.664    1.465   -0.228
2018 240  0  0 52.258   -2.804    1.438   -0.538
2018 240  0  1  8.258   -2.626    0.997   -1.399
2018 240  0  1 24.258   -2.698    1.352   -0.167
2018 240  0  1 40.258   -2.752    1.207   -0.193
2018 240  0  1 56.258   -2.942    1.308   -0.222
2018 240  0  2 12.258   -2.935    1.256   -0.597
2018 240  0  2 28.258   -2.814    1.179   -0.500
2018 240  0  2 44.258   -2.154    1.696   -0.281
2018 240  0  3  0.258   -2.385    1.804   -0.187
2018 240  0  3 16.258   -2.663    1.707   -0.137
2018 240  0  3 32.258   -2.999    0.713    0.270
2018 240  0  3 48.258   -2.871    0.936    0.189
2018 240  0  4  4.258   -2.913    1.105    0.160
2018 240  0  4 20.258   -2.767    1.170    0.372
2018 240  0  4 36.258   -2.735    1.210    0.560
2018 240  0  4 52.258   -2.733    1.223    0.332
2018 240  0  5  8.258   -2.667    1.165    0.187
2018 240  0  5 24.258   -2.659    1.196    0.106
2018 240  0  5 40.257   -2.805    1.185   -0.067
2018 240  0  5 56.257   -2.927    1.219   -0.236
2018 240  0  6 12.257   -2.735    1.078   -0.264
2018 240  0  6 28.257   -2.499    1.074   -0.161
2018 240  0  6 44.257   -2.537    0.986    0.035
2018 240  0  7  0.257   -2.601    0.980   -0.049
2018 240  0  7 16.257   -2.744    0.966   -0.081
2018 240  0  7 32.257   -2.846    1.025   -0.048
2018 240  0  7 48.257   -2.959    0.818    0.066
2018 240  0  8  4.257   -3.018    0.381    0.386
2018 240  0  8 20.257   -3.336    0.173    0.550
2018 240  0  8 36.257   -3.308    0.322    0.322
2018 240  0  8 52.257   -3.350    0.057    0.417
2018 240  0  9  8.257   -3.314    0.127    0.534
2018 240  0  9 24.257   -3.251   -0.484    0.731
2018 240  0  9 40.257   -3.194   -0.279    0.730
2018 240  0  9 56.257   -3.329   -0.287    0.455
2018 240  0 10 12.257   -3.222   -0.199    0.380
2018 240  0 10 28.257   -3.178   -0.183    0.359
2018 240  0 10 44.257   -3.245   -0.353    0.370
2018 240  0 11  0.257   -3.205   -0.713    0.350
2018 240  0 11 16.257   -3.083   -0.978    0.239
2018 240  0 11 32.257   -3.138   -0.939    0.281
2018 240  0 11 48.257   -3.038   -1.131    0.588
2018 240  0 12  4.257   -3.161   -1.097    0.275
2018 240  0 12 20.257   -3.044   -1.112    0.305
2018 240  0 12 36.257   -2.922   -1.098    0.296
2018 240  0 12 52.257   -2.882   -1.115   -0.365
2018 240  0 13  8.257   -2.728   -1.008   -0.491
2018 240  0 13 24.257   -2.495   -0.730    0.483
2018 240  0 13 40.257   -2.419   -0.911    0.102
2018 240  0 13 56.257   -2.359   -0.897    0.014
2018 240  0 14 12.257   -1.983   -0.814    0.039
2018 240  0 14 28.256   -2.098   -0.836    0.096
2018 240  0 14 44.256   -1.981   -0.862    0.078
2018 240  0 15  0.256   -1.588   -0.880    0.005
2018 240  0 15 16.256   -1.530   -0.698   -0.037
2018 240  0 15 32.256   -1.529   -0.644    0.062
2018 240  0 15 48.256   -1.383   -0.575    0.139
2018 240  0 16  4.256   -0.998   -0.551    0.170
2018 240  0 16 20.256   -1.180   -0.557    0.067
2018 240  0 16 36.256   -2.029   -0.465    0.475
2018 240  0 16 52.256   -2.775   -0.643    0.568
2018 240  0 17  8.256   -2.855   -0.695    0.717
2018 240  0 17 24.256   -2.754   -0.699    0.720
2018 240  0 17 40.256   -2.701   -0.631    0.955
2018 240  0 17 56.256   -2.742   -0.642    0.706
2018 240  0 18 12.256   -2.766   -0.675    0.692
2018 240  0 18 28.256   -2.897   -0.816    0.708
2018 240  0 18 44.256   -2.593   -0.784    0.679
2018 240  0 19  0.256   -2.827   -1.468    0.174
2018 240  0 19 16.256   -2.702   -1.003    0.422
2018 240  0 19 32.256   -2.967   -1.033    0.527
2018 240  0 19 48.256   -2.884   -0.931    0.597
2018 240  0 20  4.256   -2.872   -0.310    1.127
2018 240  0 20 20.256   -2.756   -0.430    1.242
2018 240  0 20 36.256   -2.745   -0.625    0.726
2018 240  0 20 52.256   -2.804   -0.759    0.401
2018 240  0 21  8.256   -2.750   -0.964    0.385
2018 240  0 21 24.256   -2.650   -1.182    0.484
2018 240  0 21 40.256   -2.720   -1.270    0.621
2018 240  0 21 56.256   -2.670   -1.306    0.396
2018 240  0 22 12.256   -2.771   -1.324    0.384
2018 240  0 22 28.256   -2.732   -1.265    0.875
2018 240  0 22 44.256   -2.795   -1.339    0.813
2018 240  0 23  0.256   -2.767   -1.283    0.836
2018 240  0 23 16.255   -2.519   -1.377    1.090
2018 240  0 23 32.255   -2.106   -1.721    1.599
2018 240  0 23 48.255   -1.840   -2.011    1.443
2018 240  0 24  4.255   -1.742   -2.407    1.041
2018 240  0 24 20.255   -2.458   -1.450   -0.514
2018 240  0 24 36.255   -1.789   -1.678   -1.420
2018 240  0 24 52.255   -1.015   -1.845   -2.058
2018 240  0 25  8.255   -2.013   -1.658   -0.572
2018 240  0 25 24.255   -2.281   -1.521   -0.454
2018 240  0 25 40.255   -2.154   -1.412   -0.588
2018 240  0 25 56.255   -2.242   -1.321   -0.315
2018 240  0 26 12.255   -2.377   -1.500    0.111
2018 240  0 26 28.255   -2.571   -1.657   -0.044
2018 240  0 26 44.255   -2.400   -1.731   -0.643
2018 240  0 27  0.255   -2.344   -1.845   -1.101
2018 240  0 27 16.255   -2.403   -1.810   -0.516
2018 240  0 27 32.255   -2.761   -1.830    0.759
2018 240  0 27 48.255   -3.038   -1.771    0.874
2018 240  0 28  4.255   -3.804   -2.170   -0.375
2018 240  0 28 20.255   -4.222   -2.150   -0.068
2018 240  0 28 36.255   -4.176   -1.991    0.296
2018 240  0 28 52.255   -4.235   -1.866    0.601
2018 240  0 29  8.255   -4.349   -1.756    0.724
2018 240  0 29 24.255   -4.397   -1.839    0.192
2018 240  0 29 40.255   -4.412   -1.855    0.094
2018 240  0 29 56.255   -4.391   -1.829    0.232
2018 240  0 30 12.255   -4.453   -1.573    0.147
2018 240  0 30 28.255   -4.428   -1.025    1.198
2018 240  0 30 44.255   -3.935   -1.865    0.999
2018 240  0 31  0.255   -3.800   -2.541    0.158
2018 240  0 31 16.255   -4.108   -1.542    0.611
2018 240  0 31 32.255   -4.089   -1.830    0.865
2018 240  0 31 48.255   -4.276   -1.200    1.016
2018 240  0 32  4.254   -4.368   -0.824    1.192
2018 240  0 32 20.254   -4.444   -0.553    1.232
2018 240  0 32 36.254   -4.460   -0.347    1.084
2018 240  0 32 52.254   -4.478   -0.352    1.106
2018 240  0 33  8.254   -4.569   -0.266    0.834
2018 240  0 33 24.254   -4.640   -0.482    0.789
2018 240  0 33 40.254   -4.523   -0.764    0.927
2018 240  0 33 56.254   -4.596   -0.826    0.959
2018 240  0 34 12.254   -4.697   -0.452    0.399
2018 240  0 34 28.254   -4.671   -0.622    0.479
2018 240  0 34 44.254   -4.764   -0.768    0.441
2018 240  0 35  0.254   -4.691   -0.922    0.485
2018 240  0 35 16.254   -4.648   -0.919    0.561
2018 240  0 35 32.254   -4.645   -0.924    0.544
2018 240  0 35 48.254   -4.680   -0.803    0.601
2018 240  0 36  4.254   -4.674   -0.739    0.692
2018 240  0 36 20.254   -4.673   -0.872    0.550
2018 240  0 36 36.254   -4.611   -0.871    0.433
2018 240  0 36 52.254   -4.566   -0.882    0.381
2018 240  0 37  8.254   -4.885   -0.753    0.505
2018 240  0 37 24.254   -4.948   -0.702    0.433
2018 240  0 37 40.254   -4.938   -0.749    0.377
2018 240  0 37 56.254   -5.012   -0.739    0.282
2018 240  0 38 12.254   -4.901   -0.665    0.184
2018 240  0 38 28.254   -5.052   -0.792    0.207
2018 240  0 38 44.254   -5.046   -0.706    0.133
2018 240  0 39  0.254   -4.956   -0.615    0.073
2018 240  0 39 16.254   -5.019   -0.615    0.064
2018 240  0 39 32.254   -5.021   -0.670    0.035
2018 240  0 39 48.254   -5.126   -0.591    0.092
2018 240  0 40  4.254   -5.135   -0.473   -0.021
2018 240  0 40 20.254   -5.189   -0.412   -0.129
2018 240  0 40 36.254   -5.093   -0.330   -0.192
2018 240  0 40 52.253   -4.980   -0.244   -0.065
2018 240  0 41  8.253   -4.949   -0.336   -0.037
2018 240  0 41 24.253   -4.978   -0.359   -0.030
2018 240  0 41 40.253   -4.940   -0.337    0.126
2018 240  0 41 56.253   -4.893   -0.235   -0.078
2018 240  0 42 12.253   -4.980   -0.217   -0.012
2018 240  0 42 28.253   -5.006   -0.287   -0.020
2018 240  0 42 44.253   -5.004   -0.244   -0.081
2018 240  0 43  0.253   -5.017   -0.122   -0.053
2018 240  0 43 16.253   -5.012   -0.074    0.026
2018 240  0 43 32.253   -5.039    0.002    0.008
2018 240  0 43 48.253   -5.027    0.038   -0.022
2018 240  0 44  4.253   -5.078    0.019   -0.162
2018 240  0 44 20.253   -5.106    0.016   -0.221
2018 240  0 44 36.253   -5.119    0.082   -0.143
