MAG 16-second Averaged Interplanetary Magnetic Field Data, GSE
2017 250 17 37 36.453    3.590    5.195    8.708
2017 250 17 37 52.453    3.501    5.398    8.528
2017 250 17 38  8.453    3.575    5.448    8.565
2017 250 17 38 24.453    3.530    5.452    8.601
2017 250 17 38 40.453    3.587    5.585    8.489
2017 250 17 38 56.453    3.426    5.534    8.592
2017 250 17 39 12.453    3.410    5.564    8.675
2017 250 17 39 28.453    3.256    5.651    8.690
2017 250 17 39 44.453    3.275    5.774    8.672
2017 250 17 40  0.453    3.122    5.895    8.657
2017 250 17 40 16.453    3.258    5.901    8.636
2017 250 17 40 32.453    3.194    5.935    8.674
2017 250 17 40 48.453    3.178    5.824    8.747
2017 250 17 41  4.453    3.108    5.922    8.691
2017 250 17 41 20.453    3.302    5.933    8.648
2017 250 17 41 36.453    3.325    5.891    8.665
2017 250 17 41 52.453    3.692    5.791    8.566
2017 250 17 42  8.453    3.779    5.805    8.526
2017 250 17 42 24.453    3.752    5.903    8.517
2017 250 17 42 40.453    3.543    5.999    8.460
2017 250 17 42 56.453    3.526    6.003    8.531
2017 250 17 43 12.453    3.818    5.995    8.403
2017 250 17 43 28.453    3.874    6.029    8.344
2017 250 17 43 44.453    3.925    6.066    8.387
2017 250 17 44  0.453    3.857    6.075    8.366
2017 250 17 44 16.452    3.826    6.136    8.289
2017 250 17 44 32.452    3.624    6.195    8.309
2017 250 17 44 48.452    3.702    6.168    8.311
2017 250 17 45  4.452    3.645    6.217    8.284
2017 250 17 45 20.452    3.778    6.266    8.275
2017 250 17 45 36.452    4.529    5.989    8.065
2017 250 17 45 52.452    4.912    5.733    7.927
2017 250 17 46  8.452    4.565    6.052    7.861
2017 250 17 46 24.452    4.398    6.272    7.748
2017 250 17 46 40.452    4.450    6.249    7.735
2017 250 17 46 56.452    4.573    6.052    7.859
2017 250 17 47 12.452    4.462    6.228    7.725
2017 250 17 47 28.452    4.422    6.315    7.694
2017 250 17 47 44.452    3.766    6.225    7.960
2017 250 17 48  0.452    4.065    5.951    7.372
2017 250 17 48 16.452    4.089    5.685    6.912
2017 250 17 48 32.452    3.836    5.586    6.609
2017 250 17 48 48.452    4.066    5.604    6.473
2017 250 17 49  4.452    4.101    5.617    6.335
2017 250 17 49 20.452    3.904    5.593    6.496
2017 250 17 49 36.452    4.002    5.663    6.572
2017 250 17 49 52.452    4.278    5.751    6.712
2017 250 17 50  8.452    4.328    5.818    6.652
2017 250 17 50 24.452    4.220    5.713    6.344
2017 250 17 50 40.452    4.196    5.759    6.557
2017 250 17 50 56.452    4.263    5.869    6.562
2017 250 17 51 12.452    4.205    5.814    6.562
2017 250 17 51 28.452    4.384    5.718    6.434
2017 250 17 51 44.452    4.446    5.884    6.275
2017 250 17 52  0.452    4.377    5.976    6.083
2017 250 17 52 16.452    4.437    5.902    5.802
2017 250 17 52 32.452    4.459    6.018    5.781
2017 250 17 52 48.452    4.206    6.082    5.966
2017 250 17 53  4.451    4.238    5.714    6.172
2017 250 17 53 20.451    4.193    5.841    6.102
2017 250 17 53 36.451    4.263    6.196    5.850
2017 250 17 53 52.451    4.587    6.269    5.665
2017 250 17 54  8.451    4.308    6.198    6.109
2017 250 17 54 24.451    4.744    6.176    5.755
2017 250 17 54 40.451    4.506    6.027    5.834
2017 250 17 54 56.451    4.469    6.046    6.021
2017 250 17 55 12.451    4.334    6.128    5.990
2017 250 17 55 28.451    4.333    5.976    6.134
2017 250 17 55 44.451    4.334    6.141    5.972
2017 250 17 56  0.451    4.370    6.120    6.115
2017 250 17 56 16.451    4.387    6.267    6.131
2017 250 17 56 32.451    4.111    6.103    5.899
2017 250 17 56 48.451    4.260    6.304    5.820
2017 250 17 57  4.451    4.733    7.090    6.067
2017 250 17 57 20.451    4.901    7.832    5.760
2017 250 17 57 36.451    4.796    7.948    5.481
2017 250 17 57 52.451    4.856    7.632    5.406
2017 250 17 58  8.451    4.780    7.646    5.153
2017 250 17 58 24.451    4.736    7.523    5.054
2017 250 17 58 40.451    4.624    7.053    5.193
2017 250 17 58 56.451    4.377    6.758    5.408
2017 250 17 59 12.451    4.664    7.376    5.192
2017 250 17 59 28.451    4.519    7.555    5.107
2017 250 17 59 44.451    4.566    7.692    4.299
2017 250 18  0  0.451    4.950    8.084    3.488
2017 250 18  0 16.451    4.879    8.236    3.786
2017 250 18  0 32.451    4.646    6.708    5.129
2017 250 18  0 48.451    3.344    7.952    1.503
2017 250 18  1  4.451    3.330    8.142    0.907
2017 250 18  1 20.451    3.364    8.023    0.845
2017 250 18  1 36.451    3.674    7.842    1.660
2017 250 18  1 52.450    4.221    7.824    2.550
2017 250 18  2  8.450    4.235    8.021    2.580
2017 250 18  2 24.450    3.993    7.800    2.057
2017 250 18  2 40.450    3.376    7.770    1.493
2017 250 18  2 56.450    3.729    7.753    1.826
2017 250 18  3 12.450    3.793    7.667    2.816
2017 250 18  3 28.450    3.635    7.472    3.301
2017 250 18  3 44.450    3.554    7.102    4.276
2017 250 18  4  0.450    3.912    7.507    4.181
2017 250 18  4 16.450    3.835    7.563    4.217
2017 250 18  4 32.450    3.839    7.589    4.179
2017 250 18  4 48.450    3.831    7.639    4.205
2017 250 18  5  4.450    3.664    7.461    4.494
2017 250 18  5 20.450    3.785    7.357    4.181
2017 250 18  5 36.450    3.512    7.573    4.077
2017 250 18  5 52.450    3.540    7.577    4.250
2017 250 18  6  8.450    3.431    7.404    4.207
2017 250 18  6 24.450    3.556    7.397    4.159
2017 250 18  6 40.450    3.542    7.299    4.072
2017 250 18  6 56.450    3.527    7.256    3.922
2017 250 18  7 12.450    3.503    7.217    3.853
2017 250 18  7 28.450    3.615    7.081    3.840
2017 250 18  7 44.450    3.628    6.917    4.095
2017 250 18  8  0.450    3.582    7.059    3.864
2017 250 18  8 16.450    3.560    7.031    4.001
2017 250 18  8 32.450    3.674    7.137    3.988
2017 250 18  8 48.450    3.686    6.820    4.497
2017 250 18  9  4.450    3.813    6.564    4.634
2017 250 18  9 20.450    3.821    6.693    4.524
2017 250 18  9 36.450    3.833    7.087    3.452
2017 250 18  9 52.450    4.014    7.317    2.375
2017 250 18 10  8.450    3.980    7.467    2.846
2017 250 18 10 24.450    3.906    7.757    3.562
2017 250 18 10 40.449    3.903    7.639    3.575
2017 250 18 10 56.449    4.023    7.458    3.438
2017 250 18 11 12.449    3.919    7.257    3.502
2017 250 18 11 28.449    3.975    7.263    3.451
2017 250 18 11 44.449    4.147    7.295    3.129
2017 250 18 12  0.449    4.108    7.312    3.282
2017 250 18 12 16.449    4.050    7.347    3.281
2017 250 18 12 32.449    3.902    7.129    3.532
2017 250 18 12 48.449    3.764    7.016    3.701
2017 250 18 13  4.449    3.943    7.153    3.630
2017 250 18 13 20.449    3.974    7.149    3.307
2017 250 18 13 36.449    4.002    7.111    3.565
2017 250 18 13 52.449    3.903    7.233    3.481
2017 250 18 14  8.449    3.939    7.186    3.409
2017 250 18 14 24.449    3.987    7.130    3.435
2017 250 18 14 40.449    3.919    7.066    3.478
2017 250 18 14 56.449    3.801    7.082    3.475
2017 250 18 15 12.449    3.766    7.111    3.439
2017 250 18 15 28.449    3.769    7.192    3.669
2017 250 18 15 44.449    3.484    7.202    3.840
2017 250 18 16  0.449    3.392    7.164    4.067
2017 250 18 16 16.449    3.647    7.210    3.627
2017 250 18 16 32.449    3.926    7.253    3.076
2017 250 18 16 48.449    4.219    7.260    2.756
2017 250 18 17  4.449    3.898    7.192    3.137
2017 250 18 17 20.449    4.303    7.146    2.657
2017 250 18 17 36.449    4.369    7.251    2.571
2017 250 18 17 52.449    3.854    7.154    3.178
2017 250 18 18  8.449    4.320    7.067    3.064
2017 250 18 18 24.449    4.149    7.180    2.921
2017 250 18 18 40.449    4.032    7.248    3.064
2017 250 18 18 56.449    4.012    7.195    3.007
2017 250 18 19 12.449    3.726    7.523    2.861
2017 250 18 19 28.448    3.632    7.529    3.336
2017 250 18 19 44.448    3.450    7.576    3.663
2017 250 18 20  0.448    2.700    7.387    4.438
2017 250 18 20 16.448    2.727    7.349    4.444
2017 250 18 20 32.448    2.475    7.168    4.896
2017 250 18 20 48.448    2.693    7.184    4.724
2017 250 18 21  4.448    2.600    7.312    4.679
2017 250 18 21 20.448    1.942    7.146    5.025
2017 250 18 21 36.448    1.382    7.056    5.322
2017 250 18 21 52.448    1.537    6.875    5.246
2017 250 18 22  8.448    1.639    6.889    5.022
2017 250 18 22 24.448    2.063    7.094    4.725
2017 250 18 22 40.448    2.079    7.166    4.627
2017 250 18 22 56.448    1.905    7.061    4.790
2017 250 18 23 12.448    1.921    7.129    4.695
2017 250 18 23 28.448    1.932    7.050    4.748
2017 250 18 23 44.448    1.990    6.339    5.488
2017 250 18 24  0.448    1.780    6.502    5.259
2017 250 18 24 16.448    1.639    6.654    5.187
2017 250 18 24 32.448    1.575    7.028    5.090
2017 250 18 24 48.448    1.443    7.000    5.184
2017 250 18 25  4.448    1.371    6.927    5.161
2017 250 18 25 20.448    1.541    7.334    5.166
2017 250 18 25 36.448    1.455    7.583    5.080
2017 250 18 25 52.448    1.344    7.723    4.935
2017 250 18 26  8.448    1.601    7.524    5.093
2017 250 18 26 24.448    1.537    7.760    4.276
2017 250 18 26 40.448    1.554    7.708    4.567
2017 250 18 26 56.448    1.494    7.692    4.661
2017 250 18 27 12.448    1.583    7.661    4.631
2017 250 18 27 28.448    1.767    7.611    4.813
2017 250 18 27 44.448    1.978    7.537    4.916
2017 250 18 28  0.448    1.816    7.446    5.024
2017 250 18 28 16.447    1.585    7.834    4.515
2017 250 18 28 32.447    1.815    7.810    4.502
2017 250 18 28 48.447    1.671    7.907    4.359
2017 250 18 29  4.447    1.432    7.902    4.495
2017 250 18 29 20.447    1.097    7.850    4.634
2017 250 18 29 36.447    1.088    7.871    4.616
2017 250 18 29 52.447    0.865    7.815    4.926
2017 250 18 30  8.447    1.027    7.916    4.724
2017 250 18 30 24.447    1.215    8.027    4.396
2017 250 18 30 40.447    1.286    8.190    4.167
2017 250 18 30 56.447    0.979    7.927    4.700
2017 250 18 31 12.447    0.711    7.753    4.984
2017 250 18 31 28.447    0.617    7.678    5.227
2017 250 18 31 44.447    0.432    7.638    5.243
2017 250 18 32  0.447    0.591    8.051    4.401
2017 250 18 32 16.447    0.645    7.990    4.348
2017 250 18 32 32.447    0.837    7.975    4.567
2017 250 18 32 48.447    0.892    8.007    4.703
2017 250 18 33  4.447    1.121    8.098    4.380
2017 250 18 33 20.447    1.178    8.094    4.516
2017 250 18 33 36.447    1.309    8.023    4.624
2017 250 18 33 52.447    1.338    8.118    4.558
2017 250 18 34  8.447    1.287    8.032    4.662
2017 250 18 34 24.447    1.008    7.959    4.750
2017 250 18 34 40.447    0.529    7.870    4.341
2017 250 18 34 56.447    0.698    7.575    4.603
2017 250 18 35 12.447    0.469    7.550    4.344
2017 250 18 35 28.447    0.623    7.521    4.526
2017 250 18 35 44.447    0.655    7.570    4.614
2017 250 18 36  0.447    0.731    7.698    4.760
2017 250 18 36 16.447    0.604    7.942    4.639
2017 250 18 36 32.447    0.505    8.079    4.683
2017 250 18 36 48.447    0.512    7.961    4.825
2017 250 18 37  4.446    0.521    7.909    4.865
2017 250 18 37 20.446    0.577    7.778    5.138
2017 250 18 37 36.446    0.550    7.725    5.175
2017 250 18 37 52.446    0.422    7.753    5.139
2017 250 18 38  8.446    0.618    7.798    5.083
2017 250 18 38 24.446    0.649    7.326    5.829
2017 250 18 38 40.446    1.251    5.930    7.294
2017 250 18 38 56.446    1.301    5.756    7.376
2017 250 18 39 12.446    1.115    5.366    7.532
2017 250 18 39 28.446    1.149    4.744    7.750
2017 250 18 39 44.446    1.898    3.980    7.864
2017 250 18 40  0.446    1.397    4.303    7.775
2017 250 18 40 16.446    1.328    4.820    7.377
2017 250 18 40 32.446    1.757    4.980    7.147
2017 250 18 40 48.446    0.506    3.472    8.086
2017 250 18 41  4.446    0.988    4.581    7.489
2017 250 18 41 20.446    0.739    5.647    6.230
2017 250 18 41 36.446    0.830    5.850    5.806
2017 250 18 41 52.446   -0.408    6.819    5.086
2017 250 18 42  8.446    1.142    5.912    6.192
2017 250 18 42 24.446    1.661    5.043    6.902
2017 250 18 42 40.446    0.052    5.993    5.529
2017 250 18 42 56.446   -3.086    7.428    2.366
2017 250 18 43 12.446   -4.701    6.820    2.193
2017 250 18 43 28.446   -4.687    7.159    2.263
2017 250 18 43 44.446   -4.304    7.051    3.064
2017 250 18 44  0.446   -3.883    7.066    3.443
2017 250 18 44 16.446   -2.231    7.156    4.677
2017 250 18 44 32.446   -1.424    7.083    5.221
2017 250 18 44 48.446   -1.559    6.430    5.788
2017 250 18 45  4.446   -1.548    6.113    5.900
2017 250 18 45 20.446   -0.287    4.960    7.105
2017 250 18 45 36.446   -1.472    6.144    5.862
2017 250 18 45 52.445   -1.409    6.576    5.678
2017 250 18 46  8.445   -1.656    6.448    6.269
2017 250 18 46 24.445   -1.107    5.969    6.637
2017 250 18 46 40.445   -1.833    5.348    6.867
2017 250 18 46 56.445   -2.147    4.268    7.700
2017 250 18 47 12.445   -1.748    4.468    7.814
2017 250 18 47 28.445   -2.067    4.538    7.764
2017 250 18 47 44.445   -2.187    4.897    7.403
2017 250 18 48  0.445   -1.296    5.508    6.383
2017 250 18 48 16.445   -1.190    7.154    3.466
2017 250 18 48 32.445   -1.452    7.304    3.451
2017 250 18 48 48.445   -1.692    7.193    3.486
2017 250 18 49  4.445   -1.165    7.433    3.193
2017 250 18 49 20.445   -1.387    7.583    2.417
2017 250 18 49 36.445   -1.208    7.655    2.157
2017 250 18 49 52.445   -1.249    7.321    3.024
2017 250 18 50  8.445   -0.817    7.345    3.124
2017 250 18 50 24.445   -0.576    7.386    2.984
2017 250 18 50 40.445   -0.979    7.327    2.793
2017 250 18 50 56.445   -1.377    7.289    2.640
2017 250 18 51 12.445   -1.354    7.430    2.509
2017 250 18 51 28.445   -1.721    7.651    1.236
2017 250 18 51 44.445   -1.742    7.453    1.324
2017 250 18 52  0.445   -1.529    7.346    1.967
2017 250 18 52 16.445   -1.023    7.476    1.765
2017 250 18 52 32.445   -0.552    7.734    1.464
2017 250 18 52 48.445   -1.136    7.641    1.759
2017 250 18 53  4.445   -2.759    7.366    1.939
2017 250 18 53 20.445   -2.456    7.442    1.647
2017 250 18 53 36.445   -2.720    7.428    1.531
2017 250 18 53 52.445   -3.459    6.939    1.771
2017 250 18 54  8.445   -3.580    6.892    1.670
2017 250 18 54 24.445   -3.632    6.777    1.407
2017 250 18 54 40.444   -3.965    6.701    1.136
2017 250 18 54 56.444   -3.697    6.875    1.107
2017 250 18 55 12.444   -3.452    6.928    0.993
2017 250 18 55 28.444   -3.546    6.913    0.661
2017 250 18 55 44.444   -3.392    6.995    0.767
2017 250 18 56  0.444   -3.418    6.966    0.794
2017 250 18 56 16.444   -3.381    6.959    0.884
2017 250 18 56 32.444   -3.315    6.909    1.224
2017 250 18 56 48.444   -3.240    6.969    0.939
2017 250 18 57  4.444   -3.217    7.061    0.773
2017 250 18 57 20.444   -3.342    6.992    0.852
2017 250 18 57 36.444   -2.668    7.343    0.546
2017 250 18 57 52.444   -2.371    7.388    0.849
2017 250 18 58  8.444   -2.282    7.407    0.802
2017 250 18 58 24.444   -2.209    7.465    0.980
2017 250 18 58 40.444   -2.218    7.451    0.757
2017 250 18 58 56.444   -2.159    7.459    0.599
2017 250 18 59 12.444   -2.276    7.418    0.643
2017 250 18 59 28.444   -1.493    7.531    0.564
2017 250 18 59 44.444   -1.102    7.555    1.282
2017 250 19  0  0.444   -1.258    7.531    1.351
2017 250 19  0 16.444   -0.880    7.532    1.684
2017 250 19  0 32.444   -1.281    7.461    1.668
2017 250 19  0 48.444   -0.589    7.529    1.776
2017 250 19  1  4.444   -0.639    7.502    1.836
2017 250 19  1 20.444   -0.241    7.586    1.931
2017 250 19  1 36.444   -1.045    7.858    1.737
2017 250 19  1 52.444   -0.979    7.777    1.813
2017 250 19  2  8.444   -0.986    7.810    1.703
2017 250 19  2 24.444   -0.889    7.760    1.904
2017 250 19  2 40.444   -0.873    7.654    1.868
2017 250 19  2 56.444   -0.876    7.668    1.755
2017 250 19  3 12.444   -0.872    7.714    1.765
2017 250 19  3 28.443   -0.839    7.481    1.980
2017 250 19  3 44.443   -0.900    7.539    1.563
2017 250 19  4  0.443   -0.811    7.564    1.610
2017 250 19  4 16.443   -0.934    7.611    1.445
2017 250 19  4 32.443   -0.909    7.743    1.201
2017 250 19  4 48.443   -0.941    7.569    1.282
2017 250 19  5  4.443   -0.887    7.516    1.399
2017 250 19  5 20.443   -0.768    7.542    1.600
2017 250 19  5 36.443   -1.134    7.622    0.918
2017 250 19  5 52.443   -1.264    7.660    0.179
2017 250 19  6  8.443   -1.302    7.786    0.094
2017 250 19  6 24.443   -1.223    7.811    0.100
2017 250 19  6 40.443   -0.964    7.769    0.235
2017 250 19  6 56.443   -0.905    7.818    0.084
2017 250 19  7 12.443   -1.167    7.773    0.080
2017 250 19  7 28.443   -1.053    7.747   -0.332
2017 250 19  7 44.443   -0.960    7.852    0.781
2017 250 19  8  0.443   -0.778    7.857    2.081
2017 250 19  8 16.443   -0.950    8.029    1.896
2017 250 19  8 32.443   -0.990    8.159    1.711
2017 250 19  8 48.443   -1.016    8.225    1.536
2017 250 19  9  4.443   -1.041    8.206    1.491
2017 250 19  9 20.443   -1.020    8.330    1.261
2017 250 19  9 36.443   -0.825    8.206    1.280
2017 250 19  9 52.443   -1.020    8.114    1.420
2017 250 19 10  8.443   -0.856    8.167    1.383
2017 250 19 10 24.443   -0.814    8.150    1.250
2017 250 19 10 40.443   -0.749    8.297    1.359
2017 250 19 10 56.443   -0.853    8.196    1.409
2017 250 19 11 12.443   -0.942    8.229    1.321
2017 250 19 11 28.443   -0.727    8.245    1.753
2017 250 19 11 44.443   -0.567    8.230    1.639
2017 250 19 12  0.443   -0.704    8.203    0.547
2017 250 19 12 16.442   -0.595    8.237    1.086
2017 250 19 12 32.442   -1.641    7.815    2.471
2017 250 19 12 48.442   -1.257    8.022    2.251
2017 250 19 13  4.442   -1.417    7.697    2.852
2017 250 19 13 20.442   -1.062    8.255    1.006
2017 250 19 13 36.442   -1.279    8.017    2.104
2017 250 19 13 52.442   -1.424    7.675    3.222
2017 250 19 14  8.442   -0.930    7.731    3.180
2017 250 19 14 24.442   -1.096    7.662    3.243
2017 250 19 14 40.442   -0.904    7.386    3.940
2017 250 19 14 56.442   -0.824    7.198    4.111
2017 250 19 15 12.442   -0.311    7.017    4.638
2017 250 19 15 28.442    0.559    6.917    4.506
