Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
#START
2019 08 26 19 57 00   0       0.62       5.29      -1.75     344.40       0.00       0.00      10.75     27248.00
2019 08 26 19 58 00   0       0.59       5.48      -1.12     345.32       0.00       0.00       9.53     30429.80
2019 08 26 19 59 00   0      -0.72       5.00      -1.64     343.76       0.00       0.00       8.91     35237.80
2019 08 26 20 00 00   0      -0.30       4.86      -2.02     345.03       0.00       0.00       8.92     31476.40
2019 08 26 20 01 00   0      -0.32       3.64      -3.85     346.79       0.00       0.00       9.62     29724.90
2019 08 26 20 02 00   0      -0.17       2.11      -5.02     347.37       0.00       0.00      10.80     26769.40
2019 08 26 20 03 00   0      -0.05       1.48      -4.66     347.47       0.00       0.00       9.83     30666.30
2019 08 26 20 04 00   0      -0.24       3.49      -3.23     347.03       0.00       0.00       9.79     32308.30
2019 08 26 20 05 00   0      -0.20       3.45      -3.19     345.68       0.00       0.00      10.50     33377.40
2019 08 26 20 06 00   0      -0.46       3.94      -2.16     344.83       0.00       0.00       9.63     34950.70
2019 08 26 20 07 00   0      -0.94       3.65      -0.25     345.16       0.00       0.00       8.06     35195.80
2019 08 26 20 08 00   0      -1.20       3.83      -0.05     345.65       0.00       0.00       7.58     39470.20
2019 08 26 20 09 00   0      -1.27       3.52       1.37     346.79       0.00       0.00       7.80     42189.90
2019 08 26 20 10 00   0      -1.40       3.13       2.46     347.98       0.00       0.00       8.13     38842.70
2019 08 26 20 11 00   0      -1.44       3.07       2.29     349.32       0.00       0.00       9.14     36489.70
2019 08 26 20 13 00   0      -1.39       3.46       1.51     349.00       0.00       0.00       8.53     37655.40
2019 08 26 20 14 00   0      -1.24       3.85       0.64     348.70       0.00       0.00       8.51     35074.00
2019 08 26 20 15 00   0      -0.20       3.63      -0.96     348.90       0.00       0.00       8.25     38481.60
2019 08 26 20 16 00   0       1.10       3.25      -1.18     349.46       0.00       0.00       9.29     39478.10
2019 08 26 20 17 00   0       2.47       2.70      -1.06     350.46       0.00       0.00       9.14     47823.00
2019 08 26 20 18 00   0       2.59       2.40      -0.67     351.26       0.00       0.00       9.00     48025.70
2019 08 26 20 19 00   0       2.07       2.81      -0.30     352.12       0.00       0.00       9.74     52909.80
2019 08 26 20 20 00   0      -0.26       4.28      -0.86     350.21       0.00       0.00       9.05     47120.80
2019 08 26 20 21 00   0      -0.13       4.07      -0.89     348.76       0.00       0.00       8.48     39587.10
2019 08 26 20 22 00   0      -0.73       4.01      -0.40     349.91       0.00       0.00       9.13     37576.80
2019 08 26 20 23 00   0      -1.01       3.93      -0.81     351.33       0.00       0.00       9.26     34710.00
2019 08 26 20 24 00   0      -1.00       3.93      -0.79     352.20       0.00       0.00       9.95     33121.10
2019 08 26 20 25 00   0      -0.38       4.09      -0.19     351.33       0.00       0.00      11.86     30123.70
2019 08 26 20 26 00   0      -0.34       4.10      -0.08     348.32       0.00       0.00       9.12     39160.81
2019 08 26 20 27 00   0      -0.99       4.01       0.13     349.45       0.00       0.00       8.39     34341.90
2019 08 26 20 28 00   0      -0.54       4.10       0.05     351.95       0.00       0.00       8.85     34618.30
2019 08 26 20 29 00   0      -0.60       4.38       0.73     351.17       0.00       0.00       8.06     30612.70
2019 08 26 20 30 00   0      -0.77       4.40       0.26     349.24       0.00       0.00       7.34     34007.40
2019 08 26 20 31 00   0      -0.69       4.49      -0.09     348.04       0.00       0.00       7.54     35193.90
2019 08 26 20 32 00   0      -0.35       4.35      -0.20     349.35       0.00       0.00       8.96     39308.00
2019 08 26 20 33 00   0      -0.15       4.36      -0.82     349.43       0.00       0.00       8.12     36495.90
2019 08 26 20 34 00   0      -0.37       4.09      -1.53     350.46       0.00       0.00       7.58     35559.20
2019 08 26 20 35 00   0      -0.36       3.93      -0.99     350.07       0.00       0.00       8.17     36393.50
2019 08 26 20 36 00   0      -0.89       3.53       1.47     349.77       0.00       0.00       9.62     38206.10
2019 08 26 20 37 00   0      -0.55       4.03       0.13     349.27       0.00       0.00       9.74     35478.70
2019 08 26 20 38 00   0      -0.60       4.11      -1.12     348.92       0.00       0.00       9.96     30292.40
2019 08 26 20 39 00   0      -0.42       3.73      -1.90     348.97       0.00       0.00      10.81     33380.70
2019 08 26 20 40 00   0      -0.52       3.31      -2.52     348.16       0.00       0.00      10.19     39474.80
2019 08 26 20 41 00   0      -0.36       3.17      -2.57     348.40       0.00       0.00      10.68     33787.30
2019 08 26 20 42 00   0      -0.68       3.79      -1.49     347.41       0.00       0.00       8.97     36701.00
2019 08 26 20 43 00   0      -0.90       3.45      -1.38     349.06       0.00       0.00       9.64     43814.60
2019 08 26 20 44 00   0      -0.98       2.49      -3.09     349.65       0.00       0.00      12.54     33703.54
2019 08 26 20 46 00   0      -1.27       3.39      -2.70     349.60       0.00       0.00      11.71     32783.90
2019 08 26 20 47 00   0      -1.45       3.20      -2.44     351.67       0.00       0.00      12.28     26953.30
2019 08 26 20 48 00   0      -1.55       3.03      -2.38     351.35       0.00       0.00      12.83     29800.80
2019 08 26 20 49 00   0      -1.51       2.83      -2.41     352.52       0.00       0.00      13.89     26919.90
2019 08 26 20 50 00   0      -1.40       2.92      -2.06     352.66       0.00       0.00      13.38     27764.30
2019 08 26 20 51 00   0      -1.47       3.17      -1.38     352.46       0.00       0.00      11.22     28492.50
2019 08 26 20 52 00   0      -1.34       3.67      -0.41     353.01       0.00       0.00      10.22     28026.80
2019 08 26 20 53 00   0      -1.05       3.77      -0.26     353.16       0.00       0.00      10.65     26174.70
2019 08 26 20 54 00   0      -1.05       3.79      -0.37     352.02       0.00       0.00      10.69     27521.60
2019 08 26 20 55 00   0      -1.33       3.88      -0.44     350.96       0.00       0.00      10.16     31229.70
2019 08 26 20 56 00   0      -1.14       3.87      -0.96     350.88       0.00       0.00      10.21     31127.00
2019 08 26 20 57 00   0      -0.89       3.96      -1.00     350.73       0.00       0.00      10.45     32206.00
2019 08 26 20 58 00   0      -0.73       4.25       0.22     351.16       0.00       0.00       9.88     28563.20
2019 08 26 20 59 00   0      -0.52       3.69      -1.03     349.22       0.00       0.00       9.66     33921.80
2019 08 26 21 00 00   0       0.89       0.98      -2.95     351.67       0.00       0.00      10.83     31983.00
2019 08 26 21 01 00   0       0.58       1.63      -1.87     352.19       0.00       0.00      10.97     36583.80
2019 08 26 21 02 00   0       0.06       2.18      -0.92     351.48       0.00       0.00      11.62     34253.80
2019 08 26 21 03 00   0       0.17       3.61      -0.13     351.06       0.00       0.00      10.54     31872.10
2019 08 26 21 04 00   0       0.85       3.70      -0.24     351.16       0.00       0.00      10.78     27070.10
2019 08 26 21 05 00   0       2.38       2.32      -2.02     345.15       0.00       0.00      10.47     33201.50
2019 08 26 21 06 00   0       2.45       0.42      -2.60     345.30       0.00       0.00      10.27     37729.20
2019 08 26 21 07 00   0       1.50      -2.01      -2.28     347.19       0.00       0.00      10.02     43496.60
2019 08 26 21 08 00   0       1.12      -3.19      -1.75     347.60       0.00       0.00       9.77     41082.40
2019 08 26 21 09 00   0       1.73      -2.78      -1.70     347.42       0.00       0.00      10.01     37709.90
2019 08 26 21 10 00   0       1.97      -2.96      -1.45     348.32       0.00       0.00      10.02     34925.70
2019 08 26 21 11 00   0       1.62      -3.00      -1.66     348.68       0.00       0.00       9.59     31436.00
2019 08 26 21 12 00   0       1.53      -2.62      -2.09     346.72       0.00       0.00       9.54     35631.60
2019 08 26 21 13 00   0       1.68      -2.65      -2.21     346.42       0.00       0.00       8.75     37684.20
2019 08 26 21 14 00   0       1.66      -3.17      -2.16     346.68       0.00       0.00       7.05     38443.40
2019 08 26 21 15 00   0       0.81      -4.41      -2.04     349.27       0.00       0.00       7.99     31125.10
2019 08 26 21 16 00   0       0.80      -4.30      -1.91     346.09       0.00       0.00       8.79     37947.20
2019 08 26 21 17 00   0       0.67      -3.94      -1.66     347.15       0.00       0.00       7.87     30152.00
2019 08 26 21 19 00   0       0.68      -4.56      -1.87     345.83       0.00       0.00       9.15     38750.50
2019 08 26 21 20 00   0       0.95      -4.82      -1.41     346.83       0.00       0.00       8.47     35153.20
2019 08 26 21 21 00   0       1.09      -4.41      -1.78     347.74       0.00       0.00       8.44     30164.60
2019 08 26 21 22 00   0       0.79      -4.12      -1.72     347.34       0.00       0.00       8.04     34388.60
2019 08 26 21 23 00   0       1.70      -4.17      -2.93     346.00       0.00       0.00       7.88     38652.30
2019 08 26 21 24 00   0       1.67      -4.30      -2.99     347.71       0.00       0.00       7.00     35840.30
2019 08 26 21 25 00   0       1.34      -4.48      -3.17     347.78       0.00       0.00       7.02     34274.50
2019 08 26 21 26 00   0       0.79      -4.16      -3.44     346.00       0.00       0.00       7.87     36088.80
2019 08 26 21 27 00   0       0.88      -4.42      -3.06     345.33       0.00       0.00       7.51     35725.60
2019 08 26 21 28 00   0       1.03      -4.55      -2.67     343.69       0.00       0.00       6.86     35350.50
2019 08 26 21 29 00   0       1.24      -4.40      -2.75     344.92       0.00       0.00       7.59     35769.20
2019 08 26 21 30 00   0       1.46      -4.28      -2.75     348.06       0.00       0.00       9.02     31695.60
2019 08 26 21 31 00   0       1.49      -4.28      -2.21     349.76       0.00       0.00       8.77     32248.70
2019 08 26 21 32 00   0       1.95      -4.44      -1.52     350.84       0.00       0.00      11.40     29492.00
2019 08 26 21 33 00   0       2.27      -4.44      -1.20     353.27       0.00       0.00      11.50     32564.40
2019 08 26 21 34 00   0       2.38      -4.32      -1.23     351.58       0.00       0.00      10.05     27532.30
2019 08 26 21 35 00   0       2.04      -4.03      -1.36     349.26       0.00       0.00      10.68     35681.90
2019 08 26 21 36 00   0       2.18      -3.92      -1.56     349.80       0.00       0.00      10.39     32055.00
2019 08 26 21 37 00   0       2.01      -4.15      -1.09     349.29       0.00       0.00       8.84     31317.40
2019 08 26 21 38 00   0       2.04      -4.13      -0.94     349.01       0.00       0.00       9.56     30859.80
2019 08 26 21 39 00   0       2.35      -4.22      -0.83     350.61       0.00       0.00       8.48     36507.20
2019 08 26 21 40 00   0       2.18      -3.97      -0.70     349.57       0.00       0.00       8.45     38416.80
2019 08 26 21 41 00   0       1.60      -4.07      -1.29     347.15       0.00       0.00       8.71     38613.30
2019 08 26 21 42 00   0       0.59      -3.97      -2.39     345.88       0.00       0.00       8.75     40809.10
2019 08 26 21 43 00   0       1.41      -4.26      -1.50     345.97       0.00       0.00      10.10     39514.20
2019 08 26 21 44 00   0       1.60      -4.28      -1.20     347.49       0.00       0.00      11.17     34397.00
2019 08 26 21 45 00   0       1.47      -4.28      -1.32     347.83       0.00       0.00      11.30     30855.00
2019 08 26 21 46 00   0       1.35      -4.21      -1.42     348.14       0.00       0.00      10.42     32069.60
2019 08 26 21 47 00   0       0.88      -4.17      -1.74     346.58       0.00       0.00      10.53     30798.30
2019 08 26 21 48 00   0       0.61      -4.09      -1.90     344.96       0.00       0.00      10.93     32954.00
2019 08 26 21 49 00   0       0.61      -4.05      -1.89     343.52       0.00       0.00      11.45     38388.90
2019 08 26 21 50 00   0       0.77      -3.99      -1.72     342.08       0.00       0.00      10.47     38002.80
2019 08 26 21 51 00   0       0.89      -4.05      -1.65     342.00       0.00       0.00      10.42     37982.50
2019 08 26 21 52 00   0       0.90      -4.14      -1.55     344.78       0.00       0.00      11.63     35686.60
2019 08 26 21 53 00   0       0.70      -4.08      -1.62     347.26       0.00       0.00      10.76     33487.40
2019 08 26 21 54 00   0       0.55      -4.29      -1.55     346.05       0.00       0.00      11.12     33308.80
