#SATELLITEXYZ
   238.3
   -38.6
   -11.3

#COORDINATES
GSE

year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2017  9  6  8 55  0  0      -2.590       1.580      -0.690    -461.100      18.500     -30.600       8.410  285990.000
2017  9  6  8 56  0  0      -2.670       1.440      -0.670    -456.000      15.800     -27.600       7.310  278039.000
2017  9  6  8 57  0  0      -2.610       1.360      -0.580    -456.200       7.000     -29.700       7.390  280935.000
2017  9  6  8 58  0  0      -2.630       1.390      -0.820    -456.700      11.200     -32.400       7.410  283001.000
2017  9  6  8 59  0  0      -2.500       1.380      -1.270    -456.400      17.900     -29.100       7.510  280101.000
2017  9  6  9  0  0  0      -2.300       1.730      -1.320    -456.300      16.700     -29.800       7.390  274624.000
2017  9  6  9  1  0  0      -1.940       2.140      -1.370    -457.600      17.200     -32.200       7.050  261670.000
2017  9  6  9  2  0  0      -2.210       2.000      -1.000    -457.500      20.200     -36.700       7.070  264236.000
2017  9  6  9  3  0  0      -2.020       1.720      -0.930    -459.200      19.000     -45.100       7.530  272602.000
2017  9  6  9  4  0  0      -0.920       1.280      -1.420    -462.800      15.500     -23.500      10.520  284220.000
2017  9  6  9  5  0  0      -1.480       1.490      -1.330    -463.200      19.700     -33.400       8.830  263705.000
2017  9  6  9  6  0  0      -1.820       1.590      -1.350    -460.000      23.400     -44.000       7.460  249027.000
2017  9  6  9  7  0  0      -1.460       1.330      -1.170    -460.900      21.200     -36.700       8.750  264161.000
2017  9  6  9  8  0  0      -1.090       1.200      -1.050    -462.500      16.800     -30.900      10.370  287995.000
2017  9  6  9  9  0  0      -0.620       0.940      -1.020    -465.900      14.200     -23.100      12.590  323347.000
2017  9  6  9 10  0  0      -0.820       0.820      -0.880    -466.800      16.300     -21.600      12.090  323806.000
2017  9  6  9 11  0  0      -0.770       0.820      -0.650    -466.300      15.700     -19.600      12.200  326792.000
2017  9  6  9 12  0  0      -0.710       0.920      -0.590    -465.400      17.100     -16.400      12.390  299415.000
2017  9  6  9 13  0  0      -0.700       0.900      -0.700    -465.900      19.400     -12.800      12.680  289304.000
2017  9  6  9 14  0  0      -0.790       0.900      -0.640    -466.200      16.400     -13.200      12.920  312184.000
2017  9  6  9 15  0  0      -0.950       0.570      -0.790    -466.600      17.500     -13.800      12.540  298890.000
2017  9  6  9 16  0  0      -1.130       0.420      -0.890    -466.200      15.700     -13.300      12.250  300309.000
2017  9  6  9 17  0  0      -0.900       0.620      -1.370    -467.200      14.800     -17.800      11.610  318691.000
2017  9  6  9 18  0  0      -1.030       1.120      -1.420    -463.200      17.500     -17.800      11.180  301327.000
2017  9  6  9 19  0  0      -1.390       2.290      -1.850    -464.900      19.300     -34.800       8.080  278896.000
2017  9  6  9 20  0  0      -1.420       1.740      -1.910    -461.400      21.400     -31.600       9.050  277947.000
2017  9  6  9 21  0  0      -1.830       1.520      -1.710    -460.200      22.300     -32.600       8.670  293402.000
2017  9  6  9 22  0  0      -2.170       1.710      -1.480    -457.600      24.900     -42.800       7.210  273786.000
2017  9  6  9 23  0  0      -2.410       1.540      -1.350    -455.900      15.500     -40.700       7.180  279259.000
2017  9  6  9 24  0  0      -2.260       1.650      -1.350    -456.800      25.300     -40.400       7.190  270150.000
2017  9  6  9 25  0  0      -1.850       1.530      -1.820    -459.800      30.000     -39.600       7.510  256459.000
2017  9  6  9 26  0  0      -1.710       1.260      -1.800    -459.400      28.200     -36.000       7.830  258157.000
2017  9  6  9 27  0  0      -1.120       1.660      -1.730    -460.100      25.800     -31.500       8.360  266833.000
2017  9  6  9 28  0  0      -1.380       1.810      -2.130    -461.400      23.200     -33.700       8.320  298222.000
2017  9  6  9 29  0  0      -1.290       1.670      -2.040    -461.700      25.300     -32.700       7.630  271373.000
2017  9  6  9 30  0  0      -1.230       1.970      -1.830    -462.000      20.800     -30.400       8.310  281953.000
2017  9  6  9 31  0  0      -1.480       2.340      -0.870    -461.000      21.100     -34.600       8.190  283196.000
2017  9  6  9 32  0  0      -1.980       1.440      -1.360    -458.600      26.300     -41.000       7.060  266497.000
2017  9  6  9 33  0  0      -2.230       0.730      -1.620    -456.200      24.500     -37.200       7.170  271440.000
2017  9  6  9 34  0  0      -2.340       0.600      -1.280    -455.500      21.000     -39.300       7.630  267376.000
2017  9  6  9 35  0  0      -2.040      -0.500      -0.290    -460.300      19.000     -38.100       8.660  312165.000
2017  9  6  9 36  0  0      -0.490       0.250      -1.270    -466.000      18.300     -19.000      10.860  310914.000
2017  9  6  9 37  0  0      -0.500       1.570      -1.080    -466.700      14.900     -19.600      11.620  325532.000
2017  9  6  9 38  0  0      -0.660       1.700      -0.550    -465.100      14.400     -26.800      10.410  306826.000
2017  9  6  9 39  0  0      -1.120       1.480      -1.060    -462.100      16.100     -26.700       9.140  263313.000
2017  9  6  9 40  0  0      -1.480       1.720      -1.280    -460.400      21.900     -36.800       8.330  272347.000
2017  9  6  9 41  0  0      -0.880       1.140      -1.340    -460.400      17.800     -22.200       9.560  259788.000
2017  9  6  9 42  0  0      -0.960       0.750      -1.560    -461.500      17.300     -21.100      10.180  269016.000
2017  9  6  9 43  0  0      -0.860       0.550      -1.870    -462.700      15.800     -17.800      10.950  298662.000
2017  9  6  9 44  0  0      -0.780       0.960      -1.670    -462.300      16.800     -20.500      10.900  293636.000
2017  9  6  9 45  0  0      -0.950       0.900      -1.860    -463.700      16.400     -20.500      10.800  290033.000
2017  9  6  9 46  0  0      -1.100       0.650      -1.770    -461.500      18.000     -20.700       9.980  262605.000
2017  9  6  9 47  0  0      -0.570       0.600      -1.600    -463.300      17.900     -16.200      11.360  296068.000
2017  9  6  9 48  0  0      -0.510       0.520      -1.690    -466.900      16.600     -17.500      11.700  308542.000
2017  9  6  9 49  0  0      -0.880       0.500      -1.210    -465.800      17.200     -17.500      11.760  332203.000
2017  9  6  9 50  0  0      -0.790       1.010      -1.340    -466.600      17.700     -17.400      11.560  315461.000
2017  9  6  9 51  0  0      -0.650       0.960      -1.330    -467.000      17.200     -16.000      11.740  321574.000
2017  9  6  9 52  0  0      -0.630       0.470      -1.550    -467.600      15.100     -18.000      11.450  304135.000
2017  9  6  9 53  0  0      -0.670       0.180      -1.640    -468.000      16.300     -18.100      11.420  270119.000
2017  9  6  9 54  0  0      -0.250      -0.060      -1.500    -467.200      14.600     -17.000      11.650  292621.000
2017  9  6  9 55  0  0      -0.820       0.870      -0.850    -467.200      11.900     -22.400      10.450  307537.000
2017  9  6  9 56  0  0      -0.780       1.360      -0.240    -465.600      13.200     -19.900      11.200  333833.000
2017  9  6  9 57  0  0      -1.600       1.620      -1.700    -463.500      24.900     -40.300       7.270  280330.000
2017  9  6  9 58  0  0      -1.780       1.840      -1.560    -458.300      25.300     -39.700       7.210  275313.000
2017  9  6  9 59  0  0      -1.760       2.050      -1.290    -457.700      24.500     -41.800       7.090  273114.000
2017  9  6 10  0  0  0      -1.080       1.380      -0.830    -458.500      19.300     -27.900       8.490  275796.000
2017  9  6 10  1  0  0      -1.430       1.810      -1.200    -460.600      24.000     -36.900       7.630  273405.000
2017  9  6 10  2  0  0      -1.190       1.290      -1.060    -459.800      21.000     -27.400       8.230  266656.000
2017  9  6 10  3  0  0      -0.590       0.780      -0.770    -464.200      17.500     -17.900      11.600  334433.000
2017  9  6 10  4  0  0      -0.440       0.690      -0.890    -467.300      16.800     -17.600      11.490  323334.000
2017  9  6 10  5  0  0      -0.550       0.830      -1.030    -466.900      15.700     -19.300      11.530  329231.000
2017  9  6 10  6  0  0      -0.530       0.910      -1.140    -467.000      16.200     -19.400      11.390  336684.000
2017  9  6 10  7  0  0      -0.960       1.200      -0.930    -464.700      12.900     -23.400       9.440  278417.000
2017  9  6 10  8  0  0      -1.150       1.400      -1.020    -459.900      17.800     -24.700       9.020  276039.000
2017  9  6 10  9  0  0      -1.190       1.430      -1.230    -460.500      19.300     -25.000       8.760  279567.000
2017  9  6 10 10  0  0      -1.390       1.640      -1.440    -459.600      20.600     -30.300       8.150  281095.000
2017  9  6 10 11  0  0      -1.520       1.880      -1.690    -457.400      25.400     -36.100       7.070  264455.000
2017  9  6 10 12  0  0      -0.920       1.420      -1.050    -458.400      18.700     -21.300       8.940  275411.000
2017  9  6 10 13  0  0      -1.160       1.120      -0.880    -461.300      19.200     -24.500       8.380  267158.000
2017  9  6 10 14  0  0      -0.540       0.320      -0.550    -464.800      16.400     -13.700      12.190  311891.000
2017  9  6 10 15  0  0      -0.600      -0.220      -1.530    -466.500      13.000     -18.400      11.660  331756.000
2017  9  6 10 16  0  0      -0.550       0.040      -1.650    -466.200      14.900     -18.100      11.660  323480.000
2017  9  6 10 17  0  0      -0.630      -0.150      -1.460    -466.700      15.900     -15.800      11.710  299121.000
2017  9  6 10 18  0  0      -1.230       1.060      -1.670    -465.000      14.800     -26.000       9.080  289739.000
2017  9  6 10 19  0  0      -0.870       1.260      -1.100    -462.100      17.900     -19.900       9.770  292247.000
2017  9  6 10 20  0  0      -0.820       0.540      -1.110    -466.000      19.000     -15.700      11.320  326051.000
2017  9  6 10 21  0  0      -0.930      -0.050      -0.860    -467.100      17.700     -17.000      11.510  333422.000
2017  9  6 10 22  0  0      -0.950      -0.430      -1.090    -467.700      16.900     -20.600      11.230  338486.000
2017  9  6 10 23  0  0      -1.030      -0.040      -1.000    -467.800      17.400     -19.500      11.150  330144.000
2017  9  6 10 24  0  0      -1.020       0.470      -1.090    -467.300      14.100     -23.000      11.000  333065.000
2017  9  6 10 25  0  0      -1.740       0.870      -1.310    -460.500      16.300     -32.300       7.710  281460.000
2017  9  6 10 26  0  0      -1.030       0.710      -1.420    -458.700      20.900     -28.700       8.170  271336.000
2017  9  6 10 27  0  0      -0.260       0.130      -1.370    -464.200      17.100     -19.400      10.240  299345.000
2017  9  6 10 28  0  0      -0.130      -0.260      -1.270    -467.200      15.900     -16.700      11.710  339182.000
2017  9  6 10 29  0  0      -0.290      -0.290      -1.310    -466.500      15.000     -17.900      11.620  338908.000
2017  9  6 10 30  0  0      -0.330      -0.220      -1.210    -466.600      14.500     -20.000      11.580  341410.000
2017  9  6 10 31  0  0      -0.250      -0.070      -1.230    -466.600      15.400     -18.800      11.490  346543.000
2017  9  6 10 32  0  0      -0.460      -0.210      -1.210    -466.500      15.000     -19.600      11.490  346413.000
2017  9  6 10 33  0  0       0.360      -0.090      -1.260    -468.300      16.300     -16.300      11.600  338846.000
2017  9  6 10 34  0  0       0.200      -0.280      -1.580    -468.500      15.600     -20.100      11.320  349438.000
2017  9  6 10 35  0  0       0.380       0.670      -1.090    -469.100      13.000     -20.300      11.330  344760.000
2017  9  6 10 36  0  0       0.620       0.160      -0.690    -469.900      14.400     -22.300      11.250  343939.000
2017  9  6 10 37  0  0       0.290       0.540      -1.000    -469.200      13.500     -20.000      11.270  341887.000
2017  9  6 10 38  0  0       0.170      -0.870      -0.900    -469.300      19.600     -24.500      11.190  352652.000
2017  9  6 10 39  0  0      -0.180       1.240      -1.010    -468.900      12.800     -23.100      11.030  347125.000
2017  9  6 10 40  0  0      -0.660       1.110      -0.570    -466.600      12.400     -23.500      11.370  352644.000
2017  9  6 10 41  0  0      -0.550       0.900      -0.210    -467.000      12.800     -24.500      11.390  349317.000
2017  9  6 10 42  0  0      -0.690       1.010       0.380    -467.200      11.800     -24.500      11.440  350484.000
2017  9  6 10 43  0  0      -0.660       0.990       0.160    -467.000      11.700     -25.100      11.330  354591.000
2017  9  6 10 44  0  0      -1.050       0.740      -0.780    -463.600      14.000     -25.000      10.080  312835.000
2017  9  6 10 45  0  0      -1.050       0.350      -1.060    -463.000      15.400     -23.600      10.500  326945.000
2017  9  6 10 46  0  0      -0.970       1.020      -0.910    -464.400      12.900     -21.800       9.500  294516.000
2017  9  6 10 47  0  0      -0.770       1.230      -0.910    -466.200      12.300     -19.700      11.560  347246.000
2017  9  6 10 48  0  0      -0.640       1.520      -0.840    -466.900      10.900     -16.100      11.350  337936.000
2017  9  6 10 49  0  0      -0.900       1.230      -1.030    -466.700      12.400     -14.400      11.290  338589.000
2017  9  6 10 50  0  0      -0.950       1.190      -1.100    -465.600      12.900     -14.300      11.480  337790.000
2017  9  6 10 51  0  0      -1.730       0.900      -0.750    -463.400      13.200     -22.900      10.440  332803.000
2017  9  6 10 52  0  0      -1.550       0.790      -0.950    -462.500      12.900     -18.400      11.180  347564.000
2017  9  6 10 53  0  0      -1.600       0.750      -0.830    -466.300      14.000     -18.700      11.070  346965.000
2017  9  6 10 54  0  0      -1.610       0.960      -0.710    -464.200      13.000     -19.800      10.610  328405.000
2017  9  6 10 55  0  0      -1.460       1.040      -0.820    -463.600      13.700     -16.800      11.400  339367.000
2017  9  6 10 56  0  0      -1.590       0.870      -0.920    -464.600      14.700     -16.400      11.200  340988.000
2017  9  6 10 57  0  0      -1.720       1.110      -0.660    -465.200      15.000     -18.600      11.350  349368.000
2017  9  6 10 58  0  0      -1.770       1.120      -0.600    -465.300      15.300     -14.700      11.370  332914.000
2017  9  6 10 59  0  0      -1.650       1.100      -1.010    -465.100      14.800     -13.700      11.530  335576.000
2017  9  6 11  0  0  0      -1.500       0.790      -1.250    -465.000      18.000      -9.800      11.510  272336.000
2017  9  6 11  1  0  0      -1.670       0.730      -1.370    -464.700      19.100      -9.400      11.460  270234.000
2017  9  6 11  2  0  0      -1.820       0.680      -1.400    -465.200      17.100     -13.400      11.700  286310.000
2017  9  6 11  3  0  0      -1.800       0.510      -1.510    -466.400      14.900     -15.300      11.530  301824.000
2017  9  6 11  4  0  0      -1.820       0.360      -1.550    -465.400      13.800     -15.900      11.220  289394.000
2017  9  6 11  5  0  0      -1.780       0.540      -1.620    -465.600      13.900     -16.200      11.250  288540.000
2017  9  6 11  6  0  0      -1.860       0.610      -1.670    -464.700      12.600     -15.300      11.180  300745.000
2017  9  6 11  7  0  0      -1.920       0.590      -1.730    -465.100      13.600     -16.100      11.200  306431.000
2017  9  6 11  8  0  0      -1.930       0.600      -1.710    -464.200      14.300     -14.900      11.340  294965.000
2017  9  6 11  9  0  0      -1.920       0.440      -1.760    -463.900      13.900     -12.900      11.890  298978.000
2017  9  6 11 10  0  0      -1.980       0.500      -1.710    -464.600      13.600     -12.200      11.500  278891.000
2017  9  6 11 11  0  0      -1.960       1.410      -1.260    -464.800      18.000      -9.800      11.550  277339.000
2017  9  6 11 12  0  0      -2.030       1.400      -1.320    -466.100      16.900     -12.300      11.430  295049.000
2017  9  6 11 13  0  0      -2.200       1.070      -1.540    -463.300      15.900     -14.200      11.190  298409.000
2017  9  6 11 14  0  0      -2.150       1.230      -1.530    -464.400      13.400     -16.000      11.050  305801.000
2017  9  6 11 15  0  0      -2.230       1.170      -1.510    -463.900      14.600     -13.300      10.950  286887.000
2017  9  6 11 16  0  0      -2.230       1.210      -1.470    -465.600      15.200     -12.700      11.190  301946.000
2017  9  6 11 17  0  0      -2.360       0.850      -1.560    -465.200      13.400     -16.000      11.100  294362.000
2017  9  6 11 18  0  0      -2.320       1.320      -1.460    -465.900      15.200     -15.500      10.890  299720.000
2017  9  6 11 19  0  0      -2.340       1.420      -1.420    -465.600      16.600     -12.800      11.120  309632.000
2017  9  6 11 20  0  0      -2.290       1.420      -1.390    -465.300      17.100     -13.700      11.140  301105.000
2017  9  6 11 21  0  0      -2.340       1.440      -1.330    -464.900      17.700     -13.100      11.240  294225.000
2017  9  6 11 22  0  0      -2.320       1.390      -1.380    -465.200      17.100     -15.300      11.380  321810.000
2017  9  6 11 23  0  0      -2.300       1.250      -1.410    -464.200      16.500     -17.000      10.790  307927.000
2017  9  6 11 24  0  0      -2.360       1.120      -1.420    -467.100      14.900     -16.300      11.120  320675.000
2017  9  6 11 25  0  0      -2.360       1.100      -1.550    -466.100      13.600     -16.900      10.870  305272.000
2017  9  6 11 26  0  0      -2.360       1.120      -1.510    -467.100      14.500     -18.000      11.040  322140.000
2017  9  6 11 27  0  0      -2.320       1.130      -1.520    -467.100      13.100     -18.700      11.100  326966.000
2017  9  6 11 28  0  0      -2.190       1.140      -1.520    -466.000      14.700     -17.900      10.730  308856.000
2017  9  6 11 29  0  0      -2.010       1.250      -1.630    -461.800      19.000     -14.300       9.670  255107.000
2017  9  6 11 30  0  0      -1.900       1.230      -1.620    -459.300      24.100     -12.500       9.100  232894.000
2017  9  6 11 31  0  0      -2.040       1.140      -1.390    -460.100      19.900     -13.300       9.160  230037.000
2017  9  6 11 32  0  0      -1.930       1.250      -1.360    -460.100      20.600     -13.000       9.320  231888.000
2017  9  6 11 33  0  0      -2.030       1.110      -1.510    -460.800      20.300     -18.900       9.120  244278.000
2017  9  6 11 34  0  0      -2.040       1.150      -1.530    -459.900      21.000     -20.700       8.840  246109.000
2017  9  6 11 35  0  0      -2.030       1.290      -1.490    -460.100      21.600     -21.600       8.740  248652.000
2017  9  6 11 36  0  0      -2.050       1.080      -1.410    -459.600      20.500     -16.600       8.950  239537.000
2017  9  6 11 37  0  0      -1.790       1.010      -1.260    -459.200      17.600     -16.900       9.010  240743.000
2017  9  6 11 38  0  0      -1.740       1.260      -1.240    -459.100      19.300     -16.200       8.930  250661.000
2017  9  6 11 39  0  0      -1.640       1.440      -1.260    -458.900      23.000     -14.900       8.710  249427.000
2017  9  6 11 40  0  0      -1.500       1.630      -1.170    -458.900      22.100     -16.300       8.670  255888.000
2017  9  6 11 41  0  0      -1.580       1.650      -1.140    -458.300      23.400     -25.200       8.000  248602.000
2017  9  6 11 42  0  0      -1.610       1.600      -1.200    -457.800      24.500     -21.000       8.400  257801.000
2017  9  6 11 43  0  0      -1.690       1.650      -1.140    -458.700      23.400     -17.900       8.950  263780.000
2017  9  6 11 44  0  0      -1.670       1.720      -1.030    -459.800      25.500     -14.500       8.720  245907.000
2017  9  6 11 45  0  0      -1.630       1.720      -1.210    -460.400      27.600     -14.600       8.700  243122.000
2017  9  6 11 46  0  0      -1.690       1.670      -1.420    -461.300      25.700     -16.200       8.590  237969.000
2017  9  6 11 47  0  0      -1.780       1.650      -1.350    -460.100      26.800     -13.500       8.740  236486.000
2017  9  6 11 48  0  0      -1.850       1.860      -1.050    -462.000      23.500     -16.800       8.730  238804.000
2017  9  6 11 49  0  0      -1.670       1.920      -0.960    -460.600      26.100     -13.000       8.590  239438.000
2017  9  6 11 50  0  0      -1.620       2.000      -1.070    -460.200      29.500      -9.200       8.680  233980.000
2017  9  6 11 51  0  0      -1.600       1.940      -1.100    -459.600      28.800     -10.400       8.730  240915.000
2017  9  6 11 52  0  0      -1.770       1.810      -1.170    -459.800      29.700      -7.700       8.760  234558.000
2017  9  6 11 53  0  0      -1.750       1.790      -1.240    -459.300      29.200      -9.300       9.000  233533.000
2017  9  6 11 54  0  0      -1.860       1.910      -0.910    -460.400      28.400     -12.400       9.000  234845.000
2017  9  6 11 55  0  0      -2.130       1.720      -0.110    -463.100      23.800     -15.500      10.140  278834.000
2017  9  6 11 56  0  0      -2.180       1.170      -0.170    -470.000      30.600     -39.400      12.880  295416.000
2017  9  6 11 57  0  0      -1.890       1.220      -0.610    -470.400      33.000     -49.800      12.110  297664.000
2017  9  6 11 58  0  0      -1.630       1.250      -1.710    -462.900      33.600     -39.300       9.340  249794.000
2017  9  6 11 59  0  0      -1.540       1.270      -1.710    -463.000      34.200     -34.600       9.630  244672.000
2017  9  6 12  0  0  0      -1.400       1.590      -1.360    -463.300      41.900     -39.400       9.900  247817.000
2017  9  6 12  1  0  0      -1.350       1.900      -1.040    -463.700      45.900     -40.800       9.590  246232.000
2017  9  6 12  2  0  0      -1.420       1.870      -0.910    -462.900      43.000     -35.600       9.180  246252.000
2017  9  6 12  3  0  0      -1.670       1.260      -1.270    -462.900      37.200     -35.000       9.190  245107.000
2017  9  6 12  4  0  0      -1.740       1.250      -1.310    -462.100      37.300     -32.800       9.190  248198.000
2017  9  6 12  5  0  0      -1.770       1.910      -0.960    -463.200      44.600     -31.500       8.840  238697.000
2017  9  6 12  6  0  0      -1.790       1.850      -0.920    -463.300      42.000     -31.000       8.880  235773.000
2017  9  6 12  7  0  0      -1.720       1.710      -1.250    -463.800      40.800     -30.100       8.800  232865.000
2017  9  6 12  8  0  0      -1.710       1.750      -1.220    -463.700      39.500     -30.000       8.890  232250.000
2017  9  6 12  9  0  0      -1.720       1.690      -1.180    -463.900      37.800     -26.400       8.870  230736.000
2017  9  6 12 10  0  0      -1.740       1.730      -1.040    -463.300      38.900     -24.400       8.780  230918.000
2017  9  6 12 11  0  0      -1.730       1.800      -0.910    -461.500      37.700     -23.000       9.200  238654.000
2017  9  6 12 12  0  0      -1.770       1.810      -0.920    -461.700      35.700     -22.500       9.340  237798.000
2017  9  6 12 13  0  0      -1.850       1.730      -0.920    -462.400      30.400     -24.100       9.170  233869.000
2017  9  6 12 14  0  0      -1.840       1.660      -0.980    -462.600      30.800     -22.200       8.970  233126.000
2017  9  6 12 15  0  0      -1.840       1.670      -1.030    -461.700      33.800     -21.700       8.950  241623.000
2017  9  6 12 16  0  0      -1.830       1.690      -1.020    -461.400      33.100     -22.400       9.010  245910.000
2017  9  6 12 17  0  0      -1.800       1.690      -0.980    -461.400      33.600     -21.300       9.120  242453.000
2017  9  6 12 18  0  0      -1.810       1.670      -0.950    -461.500      32.400     -23.500       9.050  244916.000
2017  9  6 12 19  0  0      -1.720       1.810      -0.890    -462.000      32.000     -23.900       8.990  243991.000
2017  9  6 12 20  0  0      -1.610       1.700      -1.070    -461.400      32.100     -22.100       9.020  244048.000
2017  9  6 12 21  0  0      -1.580       1.690      -1.260    -461.600      32.000     -23.700       8.830  249242.000
2017  9  6 12 22  0  0      -1.610       1.570      -1.400    -461.600      30.100     -23.000       8.860  246246.000
2017  9  6 12 23  0  0      -1.760       1.590      -0.870    -461.800      31.600     -18.400       9.060  242326.000
2017  9  6 12 24  0  0      -1.620       1.530      -1.340    -461.400      31.600     -21.300       8.960  244246.000
2017  9  6 12 25  0  0      -1.590       1.580      -1.160    -461.700      31.100     -22.200       9.030  243849.000
2017  9  6 12 26  0  0      -1.620       1.540      -0.980    -460.800      29.400     -22.900       8.980  247485.000
2017  9  6 12 27  0  0      -1.470       1.510      -1.060    -460.100      27.800     -22.100       9.070  247385.000
2017  9  6 12 28  0  0      -1.390       1.570      -1.040    -460.800      29.200     -21.200       8.980  246398.000
2017  9  6 12 29  0  0      -1.400       1.530      -1.100    -461.500      27.400     -22.400       9.010  247649.000
2017  9  6 12 30  0  0      -1.390       1.540      -0.960    -461.300      28.300     -21.800       8.880  248910.000
2017  9  6 12 31  0  0      -1.450       1.510      -0.930    -461.300      29.700     -23.300       8.650  253720.000
2017  9  6 12 32  0  0      -1.430       1.460      -0.940    -461.200      29.600     -21.700       8.650  254497.000
2017  9  6 12 33  0  0      -1.420       1.200      -1.220    -461.100      31.400     -21.700       8.690  256504.000
2017  9  6 12 34  0  0      -1.600       0.880      -1.360    -460.800      31.500     -22.300       8.810  259149.000
2017  9  6 12 35  0  0      -1.440       1.610      -1.060    -461.800      29.500     -22.900       8.620  253693.000
2017  9  6 12 36  0  0      -1.380       1.650      -0.990    -461.900      31.300     -22.400       8.500  253518.000
2017  9  6 12 37  0  0      -1.460       1.480      -0.950    -461.300      30.800     -20.200       8.520  254820.000
2017  9  6 12 38  0  0      -1.480       1.560      -0.870    -461.200      33.200     -22.800       8.510  260199.000
2017  9  6 12 39  0  0      -1.580       1.590      -0.630    -461.800      31.700     -25.500       8.550  257589.000
2017  9  6 12 40  0  0      -1.400       1.780      -0.260    -462.000      31.300     -26.600       8.300  260087.000
2017  9  6 12 41  0  0      -1.360       1.180      -0.780    -461.300      30.500     -25.800       8.640  259569.000
2017  9  6 12 42  0  0      -1.180       0.670      -1.170    -461.500      27.800     -25.000       8.480  259205.000
2017  9  6 12 43  0  0      -1.210       0.550      -1.580    -462.100      28.000     -25.300       8.480  257955.000
2017  9  6 12 44  0  0      -1.390       1.040      -1.420    -462.200      29.500     -26.200       8.580  258163.000
2017  9  6 12 45  0  0      -1.560       1.460      -1.100    -462.600      31.100     -31.500       8.370  261285.000
2017  9  6 12 46  0  0      -1.530       1.710      -1.160    -462.200      34.600     -42.500       7.230  253044.000
2017  9  6 12 47  0  0      -1.420       1.760      -1.140    -462.500      34.100     -43.700       7.830  278880.000
2017  9  6 12 48  0  0      -1.260       1.690      -0.960    -462.900      33.500     -36.500       7.930  265334.000
2017  9  6 12 49  0  0      -1.340       1.560      -1.200    -464.200      38.600     -50.700       7.250  266105.000
2017  9  6 12 50  0  0      -1.280       1.350      -1.120    -463.000      34.700     -37.300       8.420  278313.000
2017  9  6 12 51  0  0      -1.320       1.410      -0.920    -463.300      43.200     -58.800       7.050  277269.000
2017  9  6 12 52  0  0      -0.960       1.020      -1.010    -462.100      40.000     -51.300       7.140  262831.000
2017  9  6 12 53  0  0      -0.890       0.460      -1.350    -462.900      34.800     -34.200       8.180  270558.000
2017  9  6 12 54  0  0      -0.760       0.450      -1.230    -462.700      33.300     -32.500       8.220  269393.000
2017  9  6 12 55  0  0      -0.860       0.520      -1.210    -463.300      35.500     -36.600       8.190  283986.000
2017  9  6 12 56  0  0      -0.990       0.510      -1.300    -463.400      34.800     -41.700       8.020  290169.000
2017  9  6 12 57  0  0      -1.000       0.610      -1.100    -461.500      35.000     -33.000       8.450  286080.000
2017  9  6 12 58  0  0      -1.010       0.900      -0.910    -461.700      36.300     -32.800       8.680  287479.000
2017  9  6 12 59  0  0      -1.020       1.040      -0.870    -461.800      34.100     -33.900       8.390  277866.000
2017  9  6 13  0  0  0      -0.890       0.940      -1.120    -462.800      35.400     -30.800       8.350  271737.000
2017  9  6 13  1  0  0      -0.710       1.040      -1.230    -462.300      37.600     -28.700       8.450  267998.000
2017  9  6 13  2  0  0      -1.160       1.170      -1.150    -460.300      39.800     -36.900       7.480  244361.000
2017  9  6 13  3  0  0      -1.120       1.050      -1.230    -460.300      37.700     -31.400       8.080  265404.000
2017  9  6 13  4  0  0      -1.140       1.230      -1.030    -462.000      35.400     -36.000       8.140  274748.000
2017  9  6 13  5  0  0      -1.250       1.190      -0.870    -461.600      35.900     -35.600       8.080  276044.000
2017  9  6 13  6  0  0      -0.710       1.280      -1.340    -461.500      35.400     -32.400       8.190  271706.000
2017  9  6 13  7  0  0      -0.900       1.320      -1.210    -461.000      35.200     -32.200       8.100  275678.000
2017  9  6 13  8  0  0      -1.040       0.990      -1.410    -461.900      35.400     -36.100       7.960  277982.000
2017  9  6 13  9  0  0      -1.230       0.680      -1.610    -463.900      31.100     -32.200       8.190  269844.000
2017  9  6 13 10  0  0      -1.500       0.620      -1.690    -464.600      32.100     -34.700       8.110  272018.000
2017  9  6 13 11  0  0      -1.460       0.860      -1.730    -462.900      29.800     -32.800       8.270  274909.000
2017  9  6 13 12  0  0      -1.390       1.000      -1.650    -461.900      32.000     -30.600       8.300  272597.000
2017  9  6 13 13  0  0      -1.400       0.980      -1.600    -461.800      26.900     -31.900       8.550  280152.000
2017  9  6 13 14  0  0      -1.460       0.950      -1.620    -461.400      23.800     -32.000       8.370  273334.000
2017  9  6 13 15  0  0      -1.390       0.720      -1.790    -461.100      26.600     -33.500       7.880  259230.000
2017  9  6 13 16  0  0      -1.400       0.770      -1.940    -458.300      27.500     -28.900       8.160  262461.000
2017  9  6 13 17  0  0      -1.690       0.780      -2.000    -458.100      31.700     -29.100       7.040  226135.000
2017  9  6 13 18  0  0      -1.450       1.430      -2.130    -453.700      34.200     -25.500       7.130  231946.000
2017  9  6 13 19  0  0      -1.360       1.540      -2.000    -452.700      34.400     -28.000       7.140  230097.000
2017  9  6 13 20  0  0      -1.340       1.500      -2.090    -453.600      34.800     -28.600       7.110  243073.000
2017  9  6 13 21  0  0      -1.280       1.540      -2.110    -453.000      36.500     -29.600       7.030  245253.000
